,Rank,Club,Country,Level,Elo,From,To
4273,63,Dortmund,GER,1,1680.4654541,2006-05-11,2006-05-13
4274,60,Dortmund,GER,1,1686.3762207,2006-05-14,2006-05-14
4275,61,Dortmund,GER,1,1686.3762207,2006-05-15,2006-06-07
4276,60,Dortmund,GER,1,1686.3762207,2006-06-08,2006-08-04
4277,59,Dortmund,GER,1,1686.3762207,2006-08-05,2006-08-05
4278,57,Dortmund,GER,1,1686.3762207,2006-08-06,2006-08-09
4279,59,Dortmund,GER,1,1685.68981934,2006-08-10,2006-08-10
4280,60,Dortmund,GER,1,1685.66955566,2006-08-11,2006-08-11
4281,61,Dortmund,GER,1,1681.18737793,2006-08-12,2006-08-13
4282,60,Dortmund,GER,1,1681.18737793,2006-08-14,2006-08-19
4283,65,Dortmund,GER,1,1677.52050781,2006-08-20,2006-08-20
4284,64,Dortmund,GER,1,1677.52050781,2006-08-21,2006-08-22
4285,60,Dortmund,GER,1,1681.63354492,2006-08-23,2006-08-24
4286,60,Dortmund,GER,1,1681.78430176,2006-08-25,2006-08-26
4287,55,Dortmund,GER,1,1694.99304199,2006-08-27,2006-08-27
4288,54,Dortmund,GER,1,1694.99304199,2006-08-28,2006-09-10
4289,53,Dortmund,GER,1,1694.99304199,2006-09-11,2006-09-12
4290,53,Dortmund,GER,1,1695.15002441,2006-09-13,2006-09-13
4291,55,Dortmund,GER,1,1692.4942627,2006-09-14,2006-09-14
4292,52,Dortmund,GER,1,1695.75732422,2006-09-15,2006-09-16
4293,48,Dortmund,GER,1,1702.58276367,2006-09-17,2006-09-17
4294,49,Dortmund,GER,1,1702.58276367,2006-09-18,2006-09-22
4295,57,Dortmund,GER,1,1693.71520996,2006-09-23,2006-09-24
4296,56,Dortmund,GER,1,1693.71520996,2006-09-25,2006-09-25
4297,55,Dortmund,GER,1,1693.71520996,2006-09-26,2006-09-26
4298,54,Dortmund,GER,1,1691.91723633,2006-09-27,2006-09-27
4299,51,Dortmund,GER,1,1698.60742188,2006-09-28,2006-09-28
4300,56,Dortmund,GER,1,1689.09594727,2006-09-29,2006-09-29
4301,60,Dortmund,GER,1,1684.41516113,2006-09-30,2006-09-30
4302,61,Dortmund,GER,1,1684.41516113,2006-10-01,2006-10-01
4303,60,Dortmund,GER,1,1684.41516113,2006-10-02,2006-10-14
4304,62,Dortmund,GER,1,1684.41516113,2006-10-15,2006-10-15
4305,58,Dortmund,GER,1,1690.18835449,2006-10-16,2006-10-17
4306,60,Dortmund,GER,1,1687.55310059,2006-10-18,2006-10-18
4307,56,Dortmund,GER,1,1691.93652344,2006-10-19,2006-10-19
4308,55,Dortmund,GER,1,1688.72631836,2006-10-20,2006-10-20
4309,58,Dortmund,GER,1,1683.50976562,2006-10-21,2006-10-21
4310,59,Dortmund,GER,1,1683.50976562,2006-10-22,2006-10-22
4311,61,Dortmund,GER,1,1683.50976562,2006-10-23,2006-10-27
4312,62,Dortmund,GER,1,1683.50976562,2006-10-28,2006-10-28
4313,57,Dortmund,GER,1,1684.54992676,2006-10-29,2006-10-29
4314,58,Dortmund,GER,1,1684.54992676,2006-10-30,2006-10-31
4315,58,Dortmund,GER,1,1686.58337402,2006-11-01,2006-11-01
4316,59,Dortmund,GER,1,1681.87915039,2006-11-02,2006-11-02
4317,60,Dortmund,GER,1,1684.34436035,2006-11-03,2006-11-04
4318,67,Dortmund,GER,1,1679.5760498,2006-11-05,2006-11-07
4319,68,Dortmund,GER,1,1674.32336426,2006-11-08,2006-11-10
4320,56,Dortmund,GER,1,1693.08532715,2006-11-11,2006-11-11
4321,55,Dortmund,GER,1,1693.08532715,2006-11-12,2006-11-12
4322,57,Dortmund,GER,1,1693.08532715,2006-11-13,2006-11-18
4323,63,Dortmund,GER,1,1682.29309082,2006-11-19,2006-11-21
4324,65,Dortmund,GER,1,1681.49487305,2006-11-22,2006-11-22
4325,65,Dortmund,GER,1,1684.24267578,2006-11-23,2006-11-23
4326,62,Dortmund,GER,1,1681.03845215,2006-11-24,2006-11-25
4327,63,Dortmund,GER,1,1680.66699219,2006-11-26,2006-11-29
4328,66,Dortmund,GER,1,1678.71984863,2006-11-30,2006-11-30
4329,66,Dortmund,GER,1,1679.1496582,2006-12-01,2006-12-02
4330,63,Dortmund,GER,1,1683.62866211,2006-12-03,2006-12-03
4331,62,Dortmund,GER,1,1683.62866211,2006-12-04,2006-12-05
4332,66,Dortmund,GER,1,1681.90710449,2006-12-06,2006-12-06
4333,65,Dortmund,GER,1,1684.55615234,2006-12-07,2006-12-08
4334,66,Dortmund,GER,1,1684.55615234,2006-12-09,2006-12-09
4335,63,Dortmund,GER,1,1684.55615234,2006-12-10,2006-12-10
4336,68,Dortmund,GER,1,1677.46191406,2006-12-11,2006-12-13
4337,68,Dortmund,GER,1,1679.28125,2006-12-14,2006-12-14
4338,65,Dortmund,GER,1,1680.42138672,2006-12-15,2006-12-16
4339,66,Dortmund,GER,1,1680.42138672,2006-12-17,2006-12-17
4340,74,Dortmund,GER,1,1671.09191895,2006-12-18,2006-12-23
4341,72,Dortmund,GER,1,1671.09191895,2006-12-24,2006-12-24
4342,71,Dortmund,GER,1,1671.09191895,2006-12-25,2006-12-29
4343,70,Dortmund,GER,1,1671.09191895,2006-12-30,2007-01-13
4344,71,Dortmund,GER,1,1671.09191895,2007-01-14,2007-01-25
4345,70,Dortmund,GER,1,1671.09191895,2007-01-26,2007-01-26
4346,64,Dortmund,GER,1,1681.56811523,2007-01-27,2007-01-27
4347,65,Dortmund,GER,1,1681.56811523,2007-01-28,2007-01-28
4348,66,Dortmund,GER,1,1681.56811523,2007-01-29,2007-01-31
4349,70,Dortmund,GER,1,1672.31835938,2007-02-01,2007-02-02
4350,71,Dortmund,GER,1,1672.31835938,2007-02-03,2007-02-03
4351,70,Dortmund,GER,1,1672.31835938,2007-02-04,2007-02-04
4352,77,Dortmund,GER,1,1662.86865234,2007-02-05,2007-02-10
4353,82,Dortmund,GER,1,1650.22888184,2007-02-11,2007-02-11
4354,83,Dortmund,GER,1,1650.22888184,2007-02-12,2007-02-14
4355,81,Dortmund,GER,1,1653.88305664,2007-02-15,2007-02-15
4356,82,Dortmund,GER,1,1653.88305664,2007-02-16,2007-02-17
4357,80,Dortmund,GER,1,1658.4564209,2007-02-18,2007-02-18
4358,81,Dortmund,GER,1,1658.4564209,2007-02-19,2007-02-20
4359,81,Dortmund,GER,1,1658.35742188,2007-02-21,2007-02-22
4360,77,Dortmund,GER,1,1661.55419922,2007-02-23,2007-02-24
4361,83,Dortmund,GER,1,1651.58166504,2007-02-25,2007-02-25
4362,82,Dortmund,GER,1,1651.58166504,2007-02-26,2007-03-04
4363,93,Dortmund,GER,1,1638.85095215,2007-03-05,2007-03-06
4364,91,Dortmund,GER,1,1638.85095215,2007-03-07,2007-03-07
4365,89,Dortmund,GER,1,1642.6048584,2007-03-08,2007-03-08
4366,87,Dortmund,GER,1,1644.57055664,2007-03-09,2007-03-10
4367,95,Dortmund,GER,1,1634.02380371,2007-03-11,2007-03-11
4368,94,Dortmund,GER,1,1634.02380371,2007-03-12,2007-03-13
4369,93,Dortmund,GER,1,1634.02380371,2007-03-14,2007-03-14
4370,88,Dortmund,GER,1,1642.7947998,2007-03-15,2007-03-16
4371,87,Dortmund,GER,1,1642.7947998,2007-03-17,2007-03-17
4372,87,Dortmund,GER,1,1642.22375488,2007-03-18,2007-03-18
4373,89,Dortmund,GER,1,1642.22375488,2007-03-19,2007-03-21
4374,88,Dortmund,GER,1,1642.22375488,2007-03-22,2007-03-24
4375,87,Dortmund,GER,1,1642.22375488,2007-03-25,2007-03-30
4376,91,Dortmund,GER,1,1634.05871582,2007-03-31,2007-03-31
4377,90,Dortmund,GER,1,1634.05871582,2007-04-01,2007-04-01
4378,89,Dortmund,GER,1,1634.05871582,2007-04-02,2007-04-03
4379,88,Dortmund,GER,1,1636.11230469,2007-04-04,2007-04-05
4380,92,Dortmund,GER,1,1630.79516602,2007-04-06,2007-04-06
4381,91,Dortmund,GER,1,1630.79516602,2007-04-07,2007-04-07
4382,85,Dortmund,GER,1,1646.41760254,2007-04-08,2007-04-11
4383,89,Dortmund,GER,1,1639.38537598,2007-04-12,2007-04-12
4384,86,Dortmund,GER,1,1643.27978516,2007-04-13,2007-04-14
4385,88,Dortmund,GER,1,1643.27978516,2007-04-15,2007-04-15
4386,91,Dortmund,GER,1,1636.48962402,2007-04-16,2007-04-18
4387,92,Dortmund,GER,1,1636.48962402,2007-04-19,2007-04-20
4388,93,Dortmund,GER,1,1636.48962402,2007-04-21,2007-04-21
4389,87,Dortmund,GER,1,1646.31689453,2007-04-22,2007-04-22
4390,86,Dortmund,GER,1,1646.31689453,2007-04-23,2007-04-26
4391,90,Dortmund,GER,1,1640.44091797,2007-04-27,2007-04-28
4392,86,Dortmund,GER,1,1647.94641113,2007-04-29,2007-04-29
4393,84,Dortmund,GER,1,1647.94641113,2007-04-30,2007-05-03
4394,84,Dortmund,GER,1,1645.5871582,2007-05-04,2007-05-04
4395,83,Dortmund,GER,1,1645.5871582,2007-05-05,2007-05-05
4396,76,Dortmund,GER,1,1657.78674316,2007-05-06,2007-05-06
4397,75,Dortmund,GER,1,1657.78674316,2007-05-07,2007-05-09
4398,77,Dortmund,GER,1,1657.78674316,2007-05-10,2007-05-12
4399,65,Dortmund,GER,1,1671.28991699,2007-05-13,2007-05-13
4400,66,Dortmund,GER,1,1671.28991699,2007-05-14,2007-05-19
4401,68,Dortmund,GER,1,1665.34387207,2007-05-20,2007-05-23
4402,67,Dortmund,GER,1,1665.34387207,2007-05-24,2007-05-26
4403,68,Dortmund,GER,1,1665.34387207,2007-05-27,2007-05-27
4404,69,Dortmund,GER,1,1665.34387207,2007-05-28,2007-06-10
4405,68,Dortmund,GER,1,1665.34387207,2007-06-11,2007-06-16
4406,67,Dortmund,GER,1,1665.34387207,2007-06-17,2007-08-04
4407,66,Dortmund,GER,1,1665.34387207,2007-08-05,2007-08-11
4408,68,Dortmund,GER,1,1665.34387207,2007-08-12,2007-08-12
4409,79,Dortmund,GER,1,1648.03869629,2007-08-13,2007-08-14
4410,78,Dortmund,GER,1,1648.03869629,2007-08-15,2007-08-15
4411,79,Dortmund,GER,1,1647.81054688,2007-08-16,2007-08-16
4412,80,Dortmund,GER,1,1647.40283203,2007-08-17,2007-08-18
4413,85,Dortmund,GER,1,1640.04040527,2007-08-19,2007-08-25
4414,77,Dortmund,GER,1,1648.9173584,2007-08-26,2007-08-26
4415,78,Dortmund,GER,1,1648.9173584,2007-08-27,2007-08-28
4416,79,Dortmund,GER,1,1648.9173584,2007-08-29,2007-08-29
4417,79,Dortmund,GER,1,1650.84924316,2007-08-30,2007-08-30
4418,77,Dortmund,GER,1,1651.56347656,2007-08-31,2007-09-01
4419,75,Dortmund,GER,1,1657.12792969,2007-09-02,2007-09-02
4420,73,Dortmund,GER,1,1657.12792969,2007-09-03,2007-09-08
4421,74,Dortmund,GER,1,1657.12792969,2007-09-09,2007-09-09
4422,75,Dortmund,GER,1,1657.12792969,2007-09-10,2007-09-14
4423,65,Dortmund,GER,1,1674.60888672,2007-09-15,2007-09-15
4424,64,Dortmund,GER,1,1674.60888672,2007-09-16,2007-09-18
4425,67,Dortmund,GER,1,1671.8182373,2007-09-19,2007-09-19
4426,67,Dortmund,GER,1,1668.58557129,2007-09-20,2007-09-20
4427,67,Dortmund,GER,1,1669.18005371,2007-09-21,2007-09-22
4428,70,Dortmund,GER,1,1661.80151367,2007-09-23,2007-09-23
4429,73,Dortmund,GER,1,1661.80151367,2007-09-24,2007-09-25
4430,82,Dortmund,GER,1,1646.72229004,2007-09-26,2007-09-29
4431,91,Dortmund,GER,1,1635.08227539,2007-09-30,2007-09-30
4432,90,Dortmund,GER,1,1635.08227539,2007-10-01,2007-10-02
4433,94,Dortmund,GER,1,1632.9855957,2007-10-03,2007-10-03
4434,98,Dortmund,GER,1,1628.42224121,2007-10-04,2007-10-04
4435,94,Dortmund,GER,1,1633.87902832,2007-10-05,2007-10-05
4436,85,Dortmund,GER,1,1640.59313965,2007-10-06,2007-10-06
4437,84,Dortmund,GER,1,1640.59313965,2007-10-07,2007-10-14
4438,83,Dortmund,GER,1,1640.59313965,2007-10-15,2007-10-20
4439,85,Dortmund,GER,1,1644.29846191,2007-10-21,2007-10-23
4440,86,Dortmund,GER,1,1640.79382324,2007-10-24,2007-10-24
4441,86,Dortmund,GER,1,1641.29760742,2007-10-25,2007-10-25
4442,83,Dortmund,GER,1,1645.91430664,2007-10-26,2007-10-27
4443,82,Dortmund,GER,1,1645.91430664,2007-10-28,2007-10-28
4444,75,Dortmund,GER,1,1649.47583008,2007-10-29,2007-10-31
4445,76,Dortmund,GER,1,1649.47583008,2007-11-01,2007-11-03
4446,86,Dortmund,GER,1,1642.74768066,2007-11-04,2007-11-06
4447,86,Dortmund,GER,1,1641.15490723,2007-11-07,2007-11-07
4448,87,Dortmund,GER,1,1639.8013916,2007-11-08,2007-11-08
4449,92,Dortmund,GER,1,1631.90454102,2007-11-09,2007-11-09
4450,93,Dortmund,GER,1,1631.90454102,2007-11-10,2007-11-10
4451,92,Dortmund,GER,1,1629.11376953,2007-11-11,2007-11-11
4452,93,Dortmund,GER,1,1629.11376953,2007-11-12,2007-11-18
4453,92,Dortmund,GER,1,1629.11376953,2007-11-19,2007-11-24
4454,93,Dortmund,GER,1,1629.11376953,2007-11-25,2007-11-25
4455,99,Dortmund,GER,1,1619.16455078,2007-11-26,2007-11-27
4456,98,Dortmund,GER,1,1620.93737793,2007-11-28,2007-11-28
4457,95,Dortmund,GER,1,1625.83044434,2007-11-29,2007-11-29
4458,92,Dortmund,GER,1,1629.21582031,2007-11-30,2007-12-01
4459,86,Dortmund,GER,1,1641.12890625,2007-12-02,2007-12-02
4460,85,Dortmund,GER,1,1641.12890625,2007-12-03,2007-12-05
4461,82,Dortmund,GER,1,1646.86560059,2007-12-06,2007-12-06
4462,80,Dortmund,GER,1,1647.84558105,2007-12-07,2007-12-07
4463,70,Dortmund,GER,1,1658.27490234,2007-12-08,2007-12-08
4464,73,Dortmund,GER,1,1658.27490234,2007-12-09,2007-12-09
4465,72,Dortmund,GER,1,1658.27490234,2007-12-10,2007-12-11
4466,74,Dortmund,GER,1,1655.21008301,2007-12-12,2007-12-12
4467,74,Dortmund,GER,1,1654.38330078,2007-12-13,2007-12-14
4468,73,Dortmund,GER,1,1654.38330078,2007-12-15,2007-12-15
4469,85,Dortmund,GER,1,1638.33227539,2007-12-16,2007-12-16
4470,84,Dortmund,GER,1,1638.33227539,2007-12-17,2007-12-19
4471,76,Dortmund,GER,1,1645.50463867,2007-12-20,2007-12-20
4472,77,Dortmund,GER,1,1646.46899414,2007-12-21,2007-12-23
4473,75,Dortmund,GER,1,1646.46899414,2007-12-24,2007-12-26
4474,76,Dortmund,GER,1,1646.46899414,2007-12-27,2008-01-12
4475,75,Dortmund,GER,1,1646.46899414,2008-01-13,2008-01-13
4476,76,Dortmund,GER,1,1646.46899414,2008-01-14,2008-01-19
4477,74,Dortmund,GER,1,1646.46899414,2008-01-20,2008-01-23
4478,77,Dortmund,GER,1,1646.46899414,2008-01-24,2008-01-26
4479,76,Dortmund,GER,1,1646.46899414,2008-01-27,2008-01-27
4480,77,Dortmund,GER,1,1646.46899414,2008-01-28,2008-02-02
4481,80,Dortmund,GER,1,1645.36523438,2008-02-03,2008-02-09
4482,81,Dortmund,GER,1,1645.36523438,2008-02-10,2008-02-10
4483,84,Dortmund,GER,1,1638.94262695,2008-02-11,2008-02-12
4484,85,Dortmund,GER,1,1638.94262695,2008-02-13,2008-02-13
4485,83,Dortmund,GER,1,1641.64379883,2008-02-14,2008-02-14
4486,83,Dortmund,GER,1,1643.01794434,2008-02-15,2008-02-16
4487,70,Dortmund,GER,1,1654.69348145,2008-02-17,2008-02-17
4488,73,Dortmund,GER,1,1654.69348145,2008-02-18,2008-02-19
4489,72,Dortmund,GER,1,1656.69067383,2008-02-20,2008-02-21
4490,66,Dortmund,GER,1,1660.73925781,2008-02-22,2008-02-23
4491,62,Dortmund,GER,1,1664.8170166,2008-02-24,2008-02-27
4492,61,Dortmund,GER,1,1664.8170166,2008-02-28,2008-03-01
4493,63,Dortmund,GER,1,1660.01538086,2008-03-02,2008-03-02
4494,64,Dortmund,GER,1,1660.01538086,2008-03-03,2008-03-04
4495,63,Dortmund,GER,1,1660.01538086,2008-03-05,2008-03-05
4496,65,Dortmund,GER,1,1658.55847168,2008-03-06,2008-03-06
4497,67,Dortmund,GER,1,1656.28234863,2008-03-07,2008-03-07
4498,67,Dortmund,GER,1,1653.72497559,2008-03-08,2008-03-08
4499,68,Dortmund,GER,1,1653.72497559,2008-03-09,2008-03-09
4500,67,Dortmund,GER,1,1653.72497559,2008-03-10,2008-03-11
4501,69,Dortmund,GER,1,1653.72497559,2008-03-12,2008-03-12
4502,69,Dortmund,GER,1,1653.49938965,2008-03-13,2008-03-13
4503,70,Dortmund,GER,1,1652.99584961,2008-03-14,2008-03-15
4504,75,Dortmund,GER,1,1649.16345215,2008-03-16,2008-03-16
4505,77,Dortmund,GER,1,1649.16345215,2008-03-17,2008-03-22
4506,78,Dortmund,GER,1,1646.54516602,2008-03-23,2008-03-23
4507,75,Dortmund,GER,1,1646.54516602,2008-03-24,2008-03-29
4508,76,Dortmund,GER,1,1649.15881348,2008-03-30,2008-03-30
4509,77,Dortmund,GER,1,1649.15881348,2008-03-31,2008-04-01
4510,77,Dortmund,GER,1,1647.61022949,2008-04-02,2008-04-03
4511,91,Dortmund,GER,1,1638.45300293,2008-04-04,2008-04-05
4512,87,Dortmund,GER,1,1638.45300293,2008-04-06,2008-04-06
4513,78,Dortmund,GER,1,1646.94934082,2008-04-07,2008-04-09
4514,79,Dortmund,GER,1,1646.24377441,2008-04-10,2008-04-10
4515,75,Dortmund,GER,1,1651.65722656,2008-04-11,2008-04-12
4516,74,Dortmund,GER,1,1651.65722656,2008-04-13,2008-04-13
4517,81,Dortmund,GER,1,1645.73376465,2008-04-14,2008-04-16
4518,95,Dortmund,GER,1,1631.17944336,2008-04-17,2008-04-19
4519,96,Dortmund,GER,1,1631.17944336,2008-04-20,2008-04-24
4520,96,Dortmund,GER,1,1629.58081055,2008-04-25,2008-04-25
4521,94,Dortmund,GER,1,1632.01965332,2008-04-26,2008-04-26
4522,92,Dortmund,GER,1,1632.01965332,2008-04-27,2008-04-27
4523,93,Dortmund,GER,1,1632.01965332,2008-04-28,2008-05-01
4524,None,Dortmund,GER,1,1621.7286377,2008-05-02,2008-05-02
4525,None,Dortmund,GER,1,1619.13952637,2008-05-03,2008-05-06
4526,95,Dortmund,GER,1,1627.40539551,2008-05-07,2008-05-07
4527,94,Dortmund,GER,1,1627.40539551,2008-05-08,2008-05-10
4528,98,Dortmund,GER,1,1628.05078125,2008-05-11,2008-05-17
4529,None,Dortmund,GER,1,1615.13012695,2008-05-18,2008-07-17
4530,None,Dortmund,GER,1,1615.56005859,2008-07-18,2008-07-31
4531,None,Dortmund,GER,1,1615.59777832,2008-08-01,2008-08-13
4532,None,Dortmund,GER,1,1617.53808594,2008-08-14,2008-08-14
4533,None,Dortmund,GER,1,1617.66259766,2008-08-15,2008-08-16
4534,94,Dortmund,GER,1,1629.31079102,2008-08-17,2008-08-17
4535,95,Dortmund,GER,1,1629.31079102,2008-08-18,2008-08-23
4536,91,Dortmund,GER,1,1632.22399902,2008-08-24,2008-08-27
4537,97,Dortmund,GER,1,1624.3671875,2008-08-28,2008-08-28
4538,98,Dortmund,GER,1,1625.05065918,2008-08-29,2008-08-30
4539,92,Dortmund,GER,1,1633.40808105,2008-08-31,2008-08-31
4540,90,Dortmund,GER,1,1633.40808105,2008-09-01,2008-09-13
4541,90,Dortmund,GER,1,1634.86352539,2008-09-14,2008-09-14
4542,89,Dortmund,GER,1,1634.86352539,2008-09-15,2008-09-16
4543,91,Dortmund,GER,1,1634.04541016,2008-09-17,2008-09-17
4544,90,Dortmund,GER,1,1636.46228027,2008-09-18,2008-09-18
4545,None,Dortmund,GER,1,1618.72351074,2008-09-19,2008-09-21
4546,None,Dortmund,GER,1,1604.4901123,2008-09-22,2008-09-27
4547,None,Dortmund,GER,1,1617.99023438,2008-09-28,2008-09-30
4548,None,Dortmund,GER,1,1617.55944824,2008-10-01,2008-10-01
4549,None,Dortmund,GER,1,1619.53613281,2008-10-02,2008-10-02
4550,87,Dortmund,GER,1,1644.29162598,2008-10-03,2008-10-04
4551,88,Dortmund,GER,1,1644.29162598,2008-10-05,2008-10-05
4552,90,Dortmund,GER,1,1641.76269531,2008-10-06,2008-10-18
4553,88,Dortmund,GER,1,1647.35668945,2008-10-19,2008-10-19
4554,87,Dortmund,GER,1,1647.35668945,2008-10-20,2008-10-21
4555,83,Dortmund,GER,1,1650.52624512,2008-10-22,2008-10-22
4556,82,Dortmund,GER,1,1650.19909668,2008-10-23,2008-10-23
4557,83,Dortmund,GER,1,1651.78747559,2008-10-24,2008-10-25
4558,84,Dortmund,GER,1,1651.78747559,2008-10-26,2008-10-26
4559,83,Dortmund,GER,1,1649.3326416,2008-10-27,2008-10-29
4560,75,Dortmund,GER,1,1657.29394531,2008-10-30,2008-11-01
4561,77,Dortmund,GER,1,1657.29394531,2008-11-02,2008-11-02
4562,80,Dortmund,GER,1,1653.35913086,2008-11-03,2008-11-03
4563,79,Dortmund,GER,1,1653.35913086,2008-11-04,2008-11-04
4564,86,Dortmund,GER,1,1645.39892578,2008-11-05,2008-11-05
4565,86,Dortmund,GER,1,1646.07775879,2008-11-06,2008-11-06
4566,85,Dortmund,GER,1,1650.32666016,2008-11-07,2008-11-08
4567,85,Dortmund,GER,1,1645.89794922,2008-11-09,2008-11-09
4568,86,Dortmund,GER,1,1645.89794922,2008-11-10,2008-11-15
4569,80,Dortmund,GER,1,1655.78674316,2008-11-16,2008-11-21
4570,75,Dortmund,GER,1,1662.82873535,2008-11-22,2008-11-25
4571,72,Dortmund,GER,1,1663.8404541,2008-11-26,2008-11-26
4572,74,Dortmund,GER,1,1663.20153809,2008-11-27,2008-11-27
4573,77,Dortmund,GER,1,1658.19787598,2008-11-28,2008-11-29
4574,79,Dortmund,GER,1,1658.19787598,2008-11-30,2008-11-30
4575,82,Dortmund,GER,1,1657.09814453,2008-12-01,2008-12-03
4576,86,Dortmund,GER,1,1650.28417969,2008-12-04,2008-12-04
4577,81,Dortmund,GER,1,1656.34484863,2008-12-05,2008-12-06
4578,83,Dortmund,GER,1,1655.86181641,2008-12-07,2008-12-07
4579,82,Dortmund,GER,1,1655.86181641,2008-12-08,2008-12-09
4580,78,Dortmund,GER,1,1659.38330078,2008-12-10,2008-12-10
4581,76,Dortmund,GER,1,1662.60949707,2008-12-11,2008-12-12
4582,76,Dortmund,GER,1,1665.98352051,2008-12-13,2008-12-14
4583,78,Dortmund,GER,1,1665.98352051,2008-12-15,2008-12-17
4584,70,Dortmund,GER,1,1671.18725586,2008-12-18,2008-12-18
4585,69,Dortmund,GER,1,1670.45031738,2008-12-19,2008-12-19
4586,70,Dortmund,GER,1,1670.45031738,2008-12-20,2008-12-20
4587,71,Dortmund,GER,1,1670.45031738,2008-12-21,2008-12-21
4588,72,Dortmund,GER,1,1670.45031738,2008-12-22,2008-12-28
4589,71,Dortmund,GER,1,1670.45031738,2008-12-29,2009-01-04
4590,72,Dortmund,GER,1,1670.45031738,2009-01-05,2009-01-09
4591,73,Dortmund,GER,1,1670.45031738,2009-01-10,2009-01-10
4592,72,Dortmund,GER,1,1670.45031738,2009-01-11,2009-01-17
4593,71,Dortmund,GER,1,1670.45031738,2009-01-18,2009-01-18
4594,70,Dortmund,GER,1,1670.45031738,2009-01-19,2009-01-25
4595,69,Dortmund,GER,1,1670.45031738,2009-01-26,2009-01-31
4596,69,Dortmund,GER,1,1669.53637695,2009-02-01,2009-02-08
4597,71,Dortmund,GER,1,1666.08105469,2009-02-09,2009-02-14
4598,70,Dortmund,GER,1,1666.08105469,2009-02-15,2009-02-15
4599,74,Dortmund,GER,1,1661.01757812,2009-02-16,2009-02-18
4600,76,Dortmund,GER,1,1657.4942627,2009-02-19,2009-02-19
4601,77,Dortmund,GER,1,1657.4942627,2009-02-20,2009-02-20
4602,69,Dortmund,GER,1,1661.7199707,2009-02-21,2009-02-21
4603,71,Dortmund,GER,1,1661.7199707,2009-02-22,2009-02-22
4604,73,Dortmund,GER,1,1661.7199707,2009-02-23,2009-02-25
4605,68,Dortmund,GER,1,1666.64147949,2009-02-26,2009-02-26
4606,70,Dortmund,GER,1,1663.08032227,2009-02-27,2009-02-28
4607,73,Dortmund,GER,1,1659.90588379,2009-03-01,2009-03-04
4608,72,Dortmund,GER,1,1659.90588379,2009-03-05,2009-03-07
4609,74,Dortmund,GER,1,1655.14624023,2009-03-08,2009-03-08
4610,76,Dortmund,GER,1,1655.14624023,2009-03-09,2009-03-10
4611,75,Dortmund,GER,1,1657.0579834,2009-03-11,2009-03-11
4612,76,Dortmund,GER,1,1657.0579834,2009-03-12,2009-03-12
4613,78,Dortmund,GER,1,1656.95849609,2009-03-13,2009-03-14
4614,74,Dortmund,GER,1,1658.13842773,2009-03-15,2009-03-15
4615,73,Dortmund,GER,1,1658.13842773,2009-03-16,2009-03-18
4616,71,Dortmund,GER,1,1659.55090332,2009-03-19,2009-03-19
4617,66,Dortmund,GER,1,1663.69677734,2009-03-20,2009-03-21
4618,62,Dortmund,GER,1,1671.59387207,2009-03-22,2009-03-22
4619,61,Dortmund,GER,1,1671.59387207,2009-03-23,2009-03-28
4620,62,Dortmund,GER,1,1671.59387207,2009-03-29,2009-04-04
4621,55,Dortmund,GER,1,1686.98059082,2009-04-05,2009-04-05
4622,54,Dortmund,GER,1,1686.98059082,2009-04-06,2009-04-07
4623,55,Dortmund,GER,1,1686.98059082,2009-04-08,2009-04-08
4624,58,Dortmund,GER,1,1683.55566406,2009-04-09,2009-04-09
4625,54,Dortmund,GER,1,1688.61328125,2009-04-10,2009-04-11
4626,53,Dortmund,GER,1,1693.74951172,2009-04-12,2009-04-12
4627,52,Dortmund,GER,1,1693.74951172,2009-04-13,2009-04-14
4628,52,Dortmund,GER,1,1693.50378418,2009-04-15,2009-04-15
4629,54,Dortmund,GER,1,1693.50378418,2009-04-16,2009-04-16
4630,53,Dortmund,GER,1,1694.61328125,2009-04-17,2009-04-18
4631,44,Dortmund,GER,1,1706.53271484,2009-04-19,2009-04-22
4632,45,Dortmund,GER,1,1706.53271484,2009-04-23,2009-04-25
4633,39,Dortmund,GER,1,1717.30688477,2009-04-26,2009-04-28
4634,40,Dortmund,GER,1,1717.30688477,2009-04-29,2009-05-02
4635,35,Dortmund,GER,1,1727.6875,2009-05-03,2009-05-09
4636,34,Dortmund,GER,1,1732.50732422,2009-05-10,2009-05-12
4637,35,Dortmund,GER,1,1723.72509766,2009-05-13,2009-05-16
4638,32,Dortmund,GER,1,1730.83117676,2009-05-17,2009-05-20
4639,32,Dortmund,GER,1,1728.76843262,2009-05-21,2009-05-23
4640,33,Dortmund,GER,1,1726.59997559,2009-05-24,2009-05-24
4641,34,Dortmund,GER,1,1726.59997559,2009-05-25,2009-05-27
4642,36,Dortmund,GER,1,1726.59997559,2009-05-28,2009-05-30
4643,37,Dortmund,GER,1,1726.59997559,2009-05-31,2009-05-31
4644,36,Dortmund,GER,1,1726.59997559,2009-06-01,2009-06-14
4645,35,Dortmund,GER,1,1726.59997559,2009-06-15,2009-07-18
4646,36,Dortmund,GER,1,1726.59997559,2009-07-19,2009-07-22
4647,35,Dortmund,GER,1,1726.59997559,2009-07-23,2009-07-28
4648,34,Dortmund,GER,1,1726.59997559,2009-07-29,2009-07-30
4649,33,Dortmund,GER,1,1727.98632812,2009-07-31,2009-08-04
