,Rank,Club,Country,Level,Elo,From,To
3027,79,Freiburg,GER,2,1636.00012207,2016-01-31,2016-01-31
3028,80,Freiburg,GER,2,1636.00012207,2016-02-01,2016-02-02
3029,79,Freiburg,GER,2,1636.00012207,2016-02-03,2016-02-03
3030,78,Freiburg,GER,2,1636.00012207,2016-02-04,2016-02-05
3031,91,Freiburg,GER,2,1620.3807373,2016-02-06,2016-02-06
3032,90,Freiburg,GER,2,1620.3807373,2016-02-07,2016-02-14
3033,99,Freiburg,GER,2,1606.51342773,2016-02-15,2016-02-17
3034,99,Freiburg,GER,2,1608.56799316,2016-02-18,2016-02-18
3035,95,Freiburg,GER,2,1613.88305664,2016-02-19,2016-02-21
3036,84,Freiburg,GER,2,1622.1685791,2016-02-22,2016-02-23
3037,83,Freiburg,GER,2,1623.14233398,2016-02-24,2016-02-25
3038,87,Freiburg,GER,2,1618.39355469,2016-02-26,2016-02-27
3039,84,Freiburg,GER,2,1624.92736816,2016-02-28,2016-02-28
3040,85,Freiburg,GER,2,1624.92736816,2016-02-29,2016-03-01
3041,86,Freiburg,GER,2,1624.92736816,2016-03-02,2016-03-02
3042,81,Freiburg,GER,2,1632.60864258,2016-03-03,2016-03-05
3043,80,Freiburg,GER,2,1632.60864258,2016-03-06,2016-03-06
3044,82,Freiburg,GER,2,1632.60864258,2016-03-07,2016-03-07
3045,77,Freiburg,GER,2,1637.76965332,2016-03-08,2016-03-08
3046,77,Freiburg,GER,2,1638.16040039,2016-03-09,2016-03-10
3047,76,Freiburg,GER,2,1639.4987793,2016-03-11,2016-03-11
3048,75,Freiburg,GER,2,1639.4987793,2016-03-12,2016-03-12
3049,77,Freiburg,GER,2,1639.4987793,2016-03-13,2016-03-13
3050,72,Freiburg,GER,2,1644.92663574,2016-03-14,2016-03-16
3051,70,Freiburg,GER,2,1647.74633789,2016-03-17,2016-03-17
3052,68,Freiburg,GER,2,1648.15637207,2016-03-18,2016-03-18
3053,67,Freiburg,GER,2,1648.15637207,2016-03-19,2016-03-19
3054,69,Freiburg,GER,2,1648.15637207,2016-03-20,2016-03-21
3055,66,Freiburg,GER,2,1651.83740234,2016-03-22,2016-04-02
3056,69,Freiburg,GER,2,1651.83740234,2016-04-03,2016-04-04
3057,62,Freiburg,GER,2,1656.5748291,2016-04-05,2016-04-05
3058,62,Freiburg,GER,2,1657.15588379,2016-04-06,2016-04-06
3059,61,Freiburg,GER,2,1661.12988281,2016-04-07,2016-04-07
3060,61,Freiburg,GER,2,1659.73730469,2016-04-08,2016-04-09
3061,63,Freiburg,GER,2,1659.73730469,2016-04-10,2016-04-10
3062,62,Freiburg,GER,2,1662.95690918,2016-04-11,2016-04-12
3063,62,Freiburg,GER,2,1658.48901367,2016-04-13,2016-04-13
3064,62,Freiburg,GER,2,1659.19396973,2016-04-14,2016-04-14
3065,64,Freiburg,GER,2,1655.43725586,2016-04-15,2016-04-16
3066,67,Freiburg,GER,2,1655.43725586,2016-04-17,2016-04-17
3067,68,Freiburg,GER,2,1655.43725586,2016-04-18,2016-04-18
3068,68,Freiburg,GER,2,1651.90539551,2016-04-19,2016-04-21
3069,69,Freiburg,GER,2,1651.90539551,2016-04-22,2016-04-22
3070,69,Freiburg,GER,2,1655.13317871,2016-04-23,2016-04-27
3071,70,Freiburg,GER,2,1653.24206543,2016-04-28,2016-04-28
3072,69,Freiburg,GER,2,1653.24206543,2016-04-29,2016-04-29
3073,68,Freiburg,GER,2,1657.24169922,2016-04-30,2016-05-01
3074,72,Freiburg,GER,2,1657.24169922,2016-05-02,2016-05-03
3075,72,Freiburg,GER,2,1656.46289062,2016-05-04,2016-05-05
3076,71,Freiburg,GER,2,1656.46289062,2016-05-06,2016-05-07
3077,70,Freiburg,GER,2,1656.46289062,2016-05-08,2016-05-08
3078,65,Freiburg,GER,2,1660.84680176,2016-05-09,2016-05-14
3079,66,Freiburg,GER,2,1660.84680176,2016-05-15,2016-05-15
3080,74,Freiburg,GER,2,1650.06713867,2016-05-16,2016-05-19
3081,73,Freiburg,GER,2,1650.06713867,2016-05-20,2016-05-21
3082,74,Freiburg,GER,2,1650.06713867,2016-05-22,2016-07-01
3083,74,Freiburg,GER,1,1650.06713867,2016-07-02,2016-07-21
3084,75,Freiburg,GER,1,1650.06713867,2016-07-22,2016-07-23
3085,74,Freiburg,GER,1,1650.06713867,2016-07-24,2016-07-26
3086,72,Freiburg,GER,1,1650.06713867,2016-07-27,2016-07-27
3087,73,Freiburg,GER,1,1650.06713867,2016-07-28,2016-07-28
3088,73,Freiburg,GER,1,1650.59777832,2016-07-29,2016-07-30
3089,74,Freiburg,GER,1,1650.59777832,2016-07-31,2016-08-02
3090,75,Freiburg,GER,1,1650.59777832,2016-08-03,2016-08-03
3091,71,Freiburg,GER,1,1650.59777832,2016-08-04,2016-08-04
3092,77,Freiburg,GER,1,1643.27209473,2016-08-05,2016-08-07
3093,75,Freiburg,GER,1,1643.27209473,2016-08-08,2016-08-10
3094,76,Freiburg,GER,1,1643.27209473,2016-08-11,2016-08-12
3095,77,Freiburg,GER,1,1643.27209473,2016-08-13,2016-08-14
3096,78,Freiburg,GER,1,1643.27209473,2016-08-15,2016-08-16
3097,75,Freiburg,GER,1,1645.18920898,2016-08-17,2016-08-17
3098,74,Freiburg,GER,1,1645.18920898,2016-08-18,2016-08-18
3099,75,Freiburg,GER,1,1645.18920898,2016-08-19,2016-08-21
3100,74,Freiburg,GER,1,1645.18920898,2016-08-22,2016-08-22
3101,75,Freiburg,GER,1,1645.18920898,2016-08-23,2016-08-23
3102,76,Freiburg,GER,1,1645.18920898,2016-08-24,2016-08-24
3103,75,Freiburg,GER,1,1646.41503906,2016-08-25,2016-08-25
3104,76,Freiburg,GER,1,1646.41503906,2016-08-26,2016-08-26
3105,75,Freiburg,GER,1,1646.41503906,2016-08-27,2016-08-28
3106,82,Freiburg,GER,1,1639.56982422,2016-08-29,2016-09-03
3107,81,Freiburg,GER,1,1639.56982422,2016-09-04,2016-09-09
3108,80,Freiburg,GER,1,1639.56982422,2016-09-10,2016-09-10
3109,67,Freiburg,GER,1,1654.25231934,2016-09-11,2016-09-13
3110,67,Freiburg,GER,1,1655.11242676,2016-09-14,2016-09-14
3111,68,Freiburg,GER,1,1653.16308594,2016-09-15,2016-09-15
3112,66,Freiburg,GER,1,1655.29833984,2016-09-16,2016-09-16
3113,71,Freiburg,GER,1,1644.72705078,2016-09-17,2016-09-19
3114,72,Freiburg,GER,1,1644.72705078,2016-09-20,2016-09-20
3115,69,Freiburg,GER,1,1650.57263184,2016-09-21,2016-09-22
3116,70,Freiburg,GER,1,1650.57263184,2016-09-23,2016-09-23
3117,71,Freiburg,GER,1,1647.28527832,2016-09-24,2016-09-24
3118,73,Freiburg,GER,1,1647.28527832,2016-09-25,2016-09-27
3119,72,Freiburg,GER,1,1648.73193359,2016-09-28,2016-09-28
3120,76,Freiburg,GER,1,1645.3145752,2016-09-29,2016-09-29
3121,73,Freiburg,GER,1,1649.06530762,2016-09-30,2016-09-30
3122,72,Freiburg,GER,1,1649.06530762,2016-10-01,2016-10-01
3123,67,Freiburg,GER,1,1655.78381348,2016-10-02,2016-10-15
3124,71,Freiburg,GER,1,1649.39501953,2016-10-16,2016-10-16
3125,70,Freiburg,GER,1,1649.39501953,2016-10-17,2016-10-18
3126,70,Freiburg,GER,1,1651.23986816,2016-10-19,2016-10-19
3127,67,Freiburg,GER,1,1654.52685547,2016-10-20,2016-10-20
3128,67,Freiburg,GER,1,1656.53710938,2016-10-21,2016-10-22
3129,65,Freiburg,GER,1,1663.0012207,2016-10-23,2016-10-23
3130,66,Freiburg,GER,1,1663.0012207,2016-10-24,2016-10-29
3131,59,Freiburg,GER,1,1675.50085449,2016-10-30,2016-11-01
3132,59,Freiburg,GER,1,1674.33691406,2016-11-02,2016-11-02
3133,59,Freiburg,GER,1,1679.09802246,2016-11-03,2016-11-03
3134,57,Freiburg,GER,1,1675.47167969,2016-11-04,2016-11-05
3135,64,Freiburg,GER,1,1659.41687012,2016-11-06,2016-11-18
3136,65,Freiburg,GER,1,1659.41687012,2016-11-19,2016-11-19
3137,72,Freiburg,GER,1,1651.14123535,2016-11-20,2016-11-22
3138,71,Freiburg,GER,1,1651.64074707,2016-11-23,2016-11-23
3139,74,Freiburg,GER,1,1647.55407715,2016-11-24,2016-11-24
3140,69,Freiburg,GER,1,1650.37719727,2016-11-25,2016-11-25
3141,78,Freiburg,GER,1,1634.78295898,2016-11-26,2016-11-27
3142,81,Freiburg,GER,1,1634.78295898,2016-11-28,2016-12-02
3143,80,Freiburg,GER,1,1634.78295898,2016-12-03,2016-12-03
3144,76,Freiburg,GER,1,1640.08544922,2016-12-04,2016-12-04
3145,77,Freiburg,GER,1,1640.08544922,2016-12-05,2016-12-06
3146,76,Freiburg,GER,1,1640.95715332,2016-12-07,2016-12-07
3147,72,Freiburg,GER,1,1646.46118164,2016-12-08,2016-12-08
3148,77,Freiburg,GER,1,1642.92407227,2016-12-09,2016-12-09
3149,75,Freiburg,GER,1,1642.92407227,2016-12-10,2016-12-10
3150,69,Freiburg,GER,1,1647.31286621,2016-12-11,2016-12-11
3151,70,Freiburg,GER,1,1647.31286621,2016-12-12,2016-12-12
3152,71,Freiburg,GER,1,1647.31286621,2016-12-13,2016-12-14
3153,72,Freiburg,GER,1,1647.31286621,2016-12-15,2016-12-17
3154,70,Freiburg,GER,1,1651.44677734,2016-12-18,2016-12-18
3155,71,Freiburg,GER,1,1651.44677734,2016-12-19,2016-12-21
3156,68,Freiburg,GER,1,1659.56628418,2016-12-22,2016-12-22
3157,69,Freiburg,GER,1,1659.56628418,2016-12-23,2017-01-08
3158,70,Freiburg,GER,1,1659.56628418,2017-01-09,2017-01-11
3159,71,Freiburg,GER,1,1659.56628418,2017-01-12,2017-01-13
3160,72,Freiburg,GER,1,1659.56628418,2017-01-14,2017-01-14
3161,71,Freiburg,GER,1,1659.56628418,2017-01-15,2017-01-20
3162,71,Freiburg,GER,1,1657.40356445,2017-01-21,2017-01-21
3163,70,Freiburg,GER,1,1657.40356445,2017-01-22,2017-01-22
3164,71,Freiburg,GER,1,1657.40356445,2017-01-23,2017-01-25
3165,72,Freiburg,GER,1,1657.40356445,2017-01-26,2017-01-27
3166,71,Freiburg,GER,1,1657.40356445,2017-01-28,2017-01-28
3167,72,Freiburg,GER,1,1657.40356445,2017-01-29,2017-01-29
3168,69,Freiburg,GER,1,1664.97546387,2017-01-30,2017-02-04
3169,72,Freiburg,GER,1,1656.03186035,2017-02-05,2017-02-05
3170,73,Freiburg,GER,1,1656.03186035,2017-02-06,2017-02-12
3171,68,Freiburg,GER,1,1664.32519531,2017-02-13,2017-02-14
3172,69,Freiburg,GER,1,1662.47290039,2017-02-15,2017-02-15
3173,67,Freiburg,GER,1,1665.36035156,2017-02-16,2017-02-16
3174,67,Freiburg,GER,1,1664.17053223,2017-02-17,2017-02-18
3175,66,Freiburg,GER,1,1665.18603516,2017-02-19,2017-02-21
3176,67,Freiburg,GER,1,1662.49279785,2017-02-22,2017-02-22
3177,67,Freiburg,GER,1,1662.35961914,2017-02-23,2017-02-23
3178,66,Freiburg,GER,1,1668.91894531,2017-02-24,2017-02-24
3179,65,Freiburg,GER,1,1668.91894531,2017-02-25,2017-02-25
3180,71,Freiburg,GER,1,1660.91552734,2017-02-26,2017-02-26
3181,70,Freiburg,GER,1,1660.91552734,2017-02-27,2017-03-01
3182,69,Freiburg,GER,1,1660.91552734,2017-03-02,2017-03-05
3183,64,Freiburg,GER,1,1671.16479492,2017-03-06,2017-03-07
3184,64,Freiburg,GER,1,1672.20703125,2017-03-08,2017-03-08
3185,63,Freiburg,GER,1,1678.63110352,2017-03-09,2017-03-11
3186,64,Freiburg,GER,1,1678.9230957,2017-03-12,2017-03-14
3187,61,Freiburg,GER,1,1678.9230957,2017-03-15,2017-03-15
3188,60,Freiburg,GER,1,1679.33911133,2017-03-16,2017-03-16
3189,59,Freiburg,GER,1,1679.33911133,2017-03-17,2017-03-18
3190,59,Freiburg,GER,1,1680.72241211,2017-03-19,2017-03-19
3191,60,Freiburg,GER,1,1680.72241211,2017-03-20,2017-04-01
3192,68,Freiburg,GER,1,1664.62841797,2017-04-02,2017-04-02
3193,67,Freiburg,GER,1,1664.62841797,2017-04-03,2017-04-04
3194,66,Freiburg,GER,1,1664.62841797,2017-04-05,2017-04-05
3195,60,Freiburg,GER,1,1675.67834473,2017-04-06,2017-04-08
3196,57,Freiburg,GER,1,1681.5057373,2017-04-09,2017-04-09
3197,58,Freiburg,GER,1,1681.5057373,2017-04-10,2017-04-11
3198,57,Freiburg,GER,1,1681.5057373,2017-04-12,2017-04-12
3199,61,Freiburg,GER,1,1674.47900391,2017-04-13,2017-04-13
3200,61,Freiburg,GER,1,1670.78686523,2017-04-14,2017-04-15
3201,70,Freiburg,GER,1,1660.14831543,2017-04-16,2017-04-16
3202,68,Freiburg,GER,1,1660.14831543,2017-04-17,2017-04-18
3203,68,Freiburg,GER,1,1657.83190918,2017-04-19,2017-04-19
3204,70,Freiburg,GER,1,1654.98425293,2017-04-20,2017-04-20
3205,70,Freiburg,GER,1,1655.06115723,2017-04-21,2017-04-22
3206,71,Freiburg,GER,1,1655.06115723,2017-04-23,2017-04-23
3207,67,Freiburg,GER,1,1663.3112793,2017-04-24,2017-04-25
3208,68,Freiburg,GER,1,1663.3112793,2017-04-26,2017-04-26
3209,67,Freiburg,GER,1,1663.3112793,2017-04-27,2017-04-29
3210,75,Freiburg,GER,1,1647.08776855,2017-04-30,2017-05-04
3211,74,Freiburg,GER,1,1647.08776855,2017-05-05,2017-05-05
3212,75,Freiburg,GER,1,1647.08776855,2017-05-06,2017-05-06
3213,74,Freiburg,GER,1,1647.08776855,2017-05-07,2017-05-07
3214,66,Freiburg,GER,1,1659.26208496,2017-05-08,2017-05-13
3215,67,Freiburg,GER,1,1655.57385254,2017-05-14,2017-05-20
3216,66,Freiburg,GER,1,1653.6854248,2017-05-21,2017-07-12
3217,67,Freiburg,GER,1,1653.6854248,2017-07-13,2017-07-22
3218,66,Freiburg,GER,1,1653.6854248,2017-07-23,2017-07-27
3219,65,Freiburg,GER,1,1653.609375,2017-07-28,2017-08-03
3220,97,Freiburg,GER,1,1619.09960938,2017-08-04,2017-08-04
3221,96,Freiburg,GER,1,1619.09960938,2017-08-05,2017-08-05
3222,95,Freiburg,GER,1,1619.09960938,2017-08-06,2017-08-06
3223,96,Freiburg,GER,1,1619.09960938,2017-08-07,2017-08-12
3224,95,Freiburg,GER,1,1619.09960938,2017-08-13,2017-08-13
3225,94,Freiburg,GER,1,1619.09960938,2017-08-14,2017-08-15
3226,96,Freiburg,GER,1,1616.40881348,2017-08-16,2017-08-16
3227,97,Freiburg,GER,1,1616.40881348,2017-08-17,2017-08-17
3228,96,Freiburg,GER,1,1616.40881348,2017-08-18,2017-08-19
3229,97,Freiburg,GER,1,1616.40881348,2017-08-20,2017-08-20
3230,96,Freiburg,GER,1,1614.65148926,2017-08-21,2017-08-23
3231,96,Freiburg,GER,1,1613.06506348,2017-08-24,2017-08-24
3232,92,Freiburg,GER,1,1613.06506348,2017-08-25,2017-08-26
3233,91,Freiburg,GER,1,1613.06506348,2017-08-27,2017-08-27
3234,96,Freiburg,GER,1,1605.55944824,2017-08-28,2017-08-28
3235,97,Freiburg,GER,1,1605.55944824,2017-08-29,2017-09-03
3236,96,Freiburg,GER,1,1605.55944824,2017-09-04,2017-09-09
3237,93,Freiburg,GER,1,1610.61437988,2017-09-10,2017-09-10
3238,92,Freiburg,GER,1,1610.61437988,2017-09-11,2017-09-12
3239,91,Freiburg,GER,1,1611.22387695,2017-09-13,2017-09-13
3240,91,Freiburg,GER,1,1609.33337402,2017-09-14,2017-09-14
3241,96,Freiburg,GER,1,1603.57641602,2017-09-15,2017-09-15
3242,97,Freiburg,GER,1,1603.57641602,2017-09-16,2017-09-16
3243,96,Freiburg,GER,1,1603.57641602,2017-09-17,2017-09-17
3244,None,Freiburg,GER,1,1594.69519043,2017-09-18,2017-09-20
3245,None,Freiburg,GER,1,1593.46374512,2017-09-21,2017-09-23
3246,99,Freiburg,GER,1,1597.0267334,2017-09-24,2017-09-24
3247,None,Freiburg,GER,1,1597.0267334,2017-09-25,2017-09-26
3248,None,Freiburg,GER,1,1591.86572266,2017-09-27,2017-09-27
3249,None,Freiburg,GER,1,1587.63269043,2017-09-28,2017-09-28
3250,None,Freiburg,GER,1,1575.13232422,2017-09-29,2017-10-01
3251,None,Freiburg,GER,1,1585.23303223,2017-10-02,2017-10-14
3252,None,Freiburg,GER,1,1582.69567871,2017-10-15,2017-10-17
3253,None,Freiburg,GER,1,1583.9309082,2017-10-18,2017-10-18
3254,None,Freiburg,GER,1,1584.59802246,2017-10-19,2017-10-19
3255,None,Freiburg,GER,1,1580.70446777,2017-10-20,2017-10-22
3256,None,Freiburg,GER,1,1579.45947266,2017-10-23,2017-10-29
3257,None,Freiburg,GER,1,1567.71105957,2017-10-30,2017-10-31
3258,None,Freiburg,GER,1,1568.77429199,2017-11-01,2017-11-01
3259,None,Freiburg,GER,1,1564.28173828,2017-11-02,2017-11-02
3260,None,Freiburg,GER,1,1568.63598633,2017-11-03,2017-11-04
3261,None,Freiburg,GER,1,1562.25231934,2017-11-05,2017-11-18
3262,None,Freiburg,GER,1,1555.22790527,2017-11-19,2017-11-21
3263,None,Freiburg,GER,1,1560.53308105,2017-11-22,2017-11-22
3264,None,Freiburg,GER,1,1561.41918945,2017-11-23,2017-11-23
3265,None,Freiburg,GER,1,1560.36547852,2017-11-24,2017-11-25
3266,None,Freiburg,GER,1,1568.15588379,2017-11-26,2017-12-01
3267,None,Freiburg,GER,1,1567.14355469,2017-12-02,2017-12-05
3268,None,Freiburg,GER,1,1569.42944336,2017-12-06,2017-12-06
3269,None,Freiburg,GER,1,1565.39367676,2017-12-07,2017-12-07
3270,None,Freiburg,GER,1,1558.60522461,2017-12-08,2017-12-10
3271,None,Freiburg,GER,1,1567.96557617,2017-12-11,2017-12-12
3272,None,Freiburg,GER,1,1577.40722656,2017-12-13,2017-12-16
3273,None,Freiburg,GER,1,1580.79748535,2017-12-17,2018-01-13
3274,100,Freiburg,GER,1,1583.84130859,2018-01-14,2018-01-20
3275,95,Freiburg,GER,1,1593.02978516,2018-01-21,2018-01-21
3276,96,Freiburg,GER,1,1593.02978516,2018-01-22,2018-01-27
3277,92,Freiburg,GER,1,1598.62463379,2018-01-28,2018-01-30
3278,93,Freiburg,GER,1,1598.62463379,2018-01-31,2018-01-31
3279,94,Freiburg,GER,1,1598.62463379,2018-02-01,2018-02-02
3280,93,Freiburg,GER,1,1598.62463379,2018-02-03,2018-02-03
3281,91,Freiburg,GER,1,1600.63134766,2018-02-04,2018-02-10
3282,96,Freiburg,GER,1,1593.87316895,2018-02-11,2018-02-15
3283,92,Freiburg,GER,1,1601.77624512,2018-02-16,2018-02-17
3284,87,Freiburg,GER,1,1609.09594727,2018-02-18,2018-02-18
3285,88,Freiburg,GER,1,1609.09594727,2018-02-19,2018-02-20
3286,86,Freiburg,GER,1,1610.55810547,2018-02-21,2018-02-22
3287,86,Freiburg,GER,1,1610.40637207,2018-02-23,2018-02-24
3288,84,Freiburg,GER,1,1613.54016113,2018-02-25,2018-02-25
3289,83,Freiburg,GER,1,1613.54016113,2018-02-26,2018-02-26
3290,82,Freiburg,GER,1,1613.54016113,2018-02-27,2018-03-03
3291,83,Freiburg,GER,1,1613.54016113,2018-03-04,2018-03-04
3292,86,Freiburg,GER,1,1609.50402832,2018-03-05,2018-03-08
3293,86,Freiburg,GER,1,1607.2947998,2018-03-09,2018-03-10
3294,88,Freiburg,GER,1,1609.3918457,2018-03-11,2018-03-11
3295,87,Freiburg,GER,1,1609.3918457,2018-03-12,2018-03-13
3296,86,Freiburg,GER,1,1609.3918457,2018-03-14,2018-03-14
3297,86,Freiburg,GER,1,1609.83911133,2018-03-15,2018-03-15
3298,86,Freiburg,GER,1,1612.3737793,2018-03-16,2018-03-16
3299,91,Freiburg,GER,1,1602.76037598,2018-03-17,2018-03-30
3300,92,Freiburg,GER,1,1602.76037598,2018-03-31,2018-03-31
3301,92,Freiburg,GER,1,1597.56286621,2018-04-01,2018-04-01
3302,93,Freiburg,GER,1,1597.56286621,2018-04-02,2018-04-03
3303,93,Freiburg,GER,1,1598.6307373,2018-04-04,2018-04-05
3304,93,Freiburg,GER,1,1600.27709961,2018-04-06,2018-04-06
3305,94,Freiburg,GER,1,1600.27709961,2018-04-07,2018-04-07
3306,None,Freiburg,GER,1,1587.0958252,2018-04-08,2018-04-11
3307,None,Freiburg,GER,1,1586.87158203,2018-04-12,2018-04-12
3308,None,Freiburg,GER,1,1580.29638672,2018-04-13,2018-04-16
3309,None,Freiburg,GER,1,1570.98352051,2018-04-17,2018-04-21
3310,None,Freiburg,GER,1,1563.97375488,2018-04-22,2018-04-25
3311,None,Freiburg,GER,1,1561.01721191,2018-04-26,2018-04-28
3312,None,Freiburg,GER,1,1567.53601074,2018-04-29,2018-05-01
3313,None,Freiburg,GER,1,1567.5300293,2018-05-02,2018-05-05
3314,None,Freiburg,GER,1,1561.47900391,2018-05-06,2018-05-12
3315,None,Freiburg,GER,1,1573.01293945,2018-05-13,2018-07-26
3316,None,Freiburg,GER,1,1574.22692871,2018-07-27,2018-08-02
3317,None,Freiburg,GER,1,1574.20483398,2018-08-03,2018-08-09
3318,None,Freiburg,GER,1,1574.87438965,2018-08-10,2018-08-16
3319,None,Freiburg,GER,1,1575.2253418,2018-08-17,2018-08-23
3320,None,Freiburg,GER,1,1575.0559082,2018-08-24,2018-08-25
3321,None,Freiburg,GER,1,1563.36303711,2018-08-26,2018-08-30
3322,None,Freiburg,GER,1,1564.66308594,2018-08-31,2018-09-01
3323,None,Freiburg,GER,1,1560.08093262,2018-09-02,2018-09-16
3324,None,Freiburg,GER,1,1560.89294434,2018-09-17,2018-09-18
3325,None,Freiburg,GER,1,1562.98461914,2018-09-19,2018-09-19
3326,None,Freiburg,GER,1,1567.21374512,2018-09-20,2018-09-20
3327,None,Freiburg,GER,1,1570.88134766,2018-09-21,2018-09-22
3328,None,Freiburg,GER,1,1586.94592285,2018-09-23,2018-09-25
3329,None,Freiburg,GER,1,1596.57348633,2018-09-26,2018-09-30
3330,None,Freiburg,GER,1,1586.45251465,2018-10-01,2018-10-02
3331,None,Freiburg,GER,1,1582.43859863,2018-10-03,2018-10-03
3332,None,Freiburg,GER,1,1587.76086426,2018-10-04,2018-10-04
3333,None,Freiburg,GER,1,1596.85241699,2018-10-05,2018-10-07
3334,99,Freiburg,GER,1,1598.36413574,2018-10-08,2018-10-20
3335,98,Freiburg,GER,1,1598.36413574,2018-10-21,2018-10-21
3336,96,Freiburg,GER,1,1602.06848145,2018-10-22,2018-10-23
3337,95,Freiburg,GER,1,1602.95495605,2018-10-24,2018-10-24
3338,91,Freiburg,GER,1,1608.72131348,2018-10-25,2018-10-25
3339,88,Freiburg,GER,1,1607.45275879,2018-10-26,2018-10-26
3340,81,Freiburg,GER,1,1621.69384766,2018-10-27,2018-10-27
3341,83,Freiburg,GER,1,1621.69384766,2018-10-28,2018-10-28
3342,84,Freiburg,GER,1,1621.69384766,2018-10-29,2018-11-02
3343,83,Freiburg,GER,1,1621.69384766,2018-11-03,2018-11-03
3344,80,Freiburg,GER,1,1629.62548828,2018-11-04,2018-11-06
3345,77,Freiburg,GER,1,1629.05004883,2018-11-07,2018-11-07
3346,77,Freiburg,GER,1,1630.32751465,2018-11-08,2018-11-08
3347,78,Freiburg,GER,1,1629.44274902,2018-11-09,2018-11-09
3348,77,Freiburg,GER,1,1629.44274902,2018-11-10,2018-11-10
3349,85,Freiburg,GER,1,1616.14575195,2018-11-11,2018-11-23
3350,84,Freiburg,GER,1,1616.14575195,2018-11-24,2018-11-24
3351,83,Freiburg,GER,1,1616.14575195,2018-11-25,2018-11-25
3352,82,Freiburg,GER,1,1616.30151367,2018-11-26,2018-11-27
3353,82,Freiburg,GER,1,1614.1673584,2018-11-28,2018-11-28
3354,86,Freiburg,GER,1,1609.65441895,2018-11-29,2018-11-29
3355,88,Freiburg,GER,1,1608.8614502,2018-11-30,2018-12-01
3356,89,Freiburg,GER,1,1605.60473633,2018-12-02,2018-12-05
3357,90,Freiburg,GER,1,1605.60473633,2018-12-06,2018-12-08
3358,79,Freiburg,GER,1,1623.19641113,2018-12-09,2018-12-09
3359,78,Freiburg,GER,1,1623.19641113,2018-12-10,2018-12-11
3360,78,Freiburg,GER,1,1626.62365723,2018-12-12,2018-12-12
3361,77,Freiburg,GER,1,1625.63110352,2018-12-13,2018-12-13
3362,72,Freiburg,GER,1,1630.83666992,2018-12-14,2018-12-15
3363,79,Freiburg,GER,1,1616.41430664,2018-12-16,2018-12-16
3364,81,Freiburg,GER,1,1616.41430664,2018-12-17,2018-12-17
3365,82,Freiburg,GER,1,1616.41430664,2018-12-18,2018-12-19
3366,84,Freiburg,GER,1,1613.6673584,2018-12-20,2018-12-22
3367,79,Freiburg,GER,1,1620.53955078,2018-12-23,2018-12-30
3368,78,Freiburg,GER,1,1620.53955078,2018-12-31,2019-01-02
3369,79,Freiburg,GER,1,1620.53955078,2019-01-03,2019-01-12
3370,80,Freiburg,GER,1,1620.53955078,2019-01-13,2019-01-13
3371,81,Freiburg,GER,1,1620.53955078,2019-01-14,2019-01-19
3372,81,Freiburg,GER,1,1614.72399902,2019-01-20,2019-01-20
3373,82,Freiburg,GER,1,1614.72399902,2019-01-21,2019-01-26
3374,87,Freiburg,GER,1,1605.76000977,2019-01-27,2019-02-03
3375,89,Freiburg,GER,1,1607.13000488,2019-02-04,2019-02-09
3376,90,Freiburg,GER,1,1607.25354004,2019-02-10,2019-02-10
3377,92,Freiburg,GER,1,1607.25354004,2019-02-11,2019-02-12
3378,90,Freiburg,GER,1,1607.25354004,2019-02-13,2019-02-13
3379,94,Freiburg,GER,1,1603.25305176,2019-02-14,2019-02-14
3380,93,Freiburg,GER,1,1605.00415039,2019-02-15,2019-02-15
3381,92,Freiburg,GER,1,1605.00415039,2019-02-16,2019-02-16
3382,88,Freiburg,GER,1,1609.12878418,2019-02-17,2019-02-19
3383,88,Freiburg,GER,1,1609.74658203,2019-02-20,2019-02-20
3384,88,Freiburg,GER,1,1609.04821777,2019-02-21,2019-02-21
3385,91,Freiburg,GER,1,1610.01367188,2019-02-22,2019-02-22
3386,92,Freiburg,GER,1,1610.01367188,2019-02-23,2019-02-23
3387,80,Freiburg,GER,1,1623.15234375,2019-02-24,2019-02-24
3388,79,Freiburg,GER,1,1623.15234375,2019-02-25,2019-03-02
3389,83,Freiburg,GER,1,1617.68383789,2019-03-03,2019-03-05
3390,81,Freiburg,GER,1,1616.17248535,2019-03-06,2019-03-06
3391,82,Freiburg,GER,1,1616.17248535,2019-03-07,2019-03-07
3392,83,Freiburg,GER,1,1615.49658203,2019-03-08,2019-03-09
3393,78,Freiburg,GER,1,1623.65429688,2019-03-10,2019-03-10
3394,77,Freiburg,GER,1,1623.65429688,2019-03-11,2019-03-12
3395,79,Freiburg,GER,1,1623.11804199,2019-03-13,2019-03-13
3396,81,Freiburg,GER,1,1617.4354248,2019-03-14,2019-03-14
3397,80,Freiburg,GER,1,1621.29675293,2019-03-15,2019-03-15
3398,77,Freiburg,GER,1,1625.42150879,2019-03-16,2019-03-16
3399,78,Freiburg,GER,1,1625.42150879,2019-03-17,2019-03-17
3400,79,Freiburg,GER,1,1625.42150879,2019-03-18,2019-03-29
3401,78,Freiburg,GER,1,1625.42150879,2019-03-30,2019-03-30
3402,76,Freiburg,GER,1,1631.71875,2019-03-31,2019-03-31
3403,77,Freiburg,GER,1,1631.71875,2019-04-01,2019-04-03
