Rank,Club,Country,Level,Elo,From,To
None,Union Berlin,GER,2,1452.74841309,2009-12-17,2009-12-17
None,Union Berlin,GER,2,1449.26147461,2009-12-18,2009-12-20
None,Union Berlin,GER,2,1447.88720703,2009-12-21,2010-01-15
None,Union Berlin,GER,2,1453.56933594,2010-01-16,2010-01-22
None,Union Berlin,GER,2,1447.57409668,2010-01-23,2010-02-06
None,Union Berlin,GER,2,1448.24975586,2010-02-07,2010-02-12
None,Union Berlin,GER,2,1436.13891602,2010-02-13,2010-02-17
None,Union Berlin,GER,2,1436.52160645,2010-02-18,2010-02-18
None,Union Berlin,GER,2,1437.2512207,2010-02-19,2010-02-19
None,Union Berlin,GER,2,1442.93041992,2010-02-20,2010-02-23
None,Union Berlin,GER,2,1440.47155762,2010-02-24,2010-02-24
None,Union Berlin,GER,2,1442.08166504,2010-02-25,2010-02-25
None,Union Berlin,GER,2,1452.79492188,2010-02-26,2010-02-28
None,Union Berlin,GER,2,1443.81298828,2010-03-01,2010-03-07
None,Union Berlin,GER,2,1437.3223877,2010-03-08,2010-03-09
None,Union Berlin,GER,2,1437.93640137,2010-03-10,2010-03-11
None,Union Berlin,GER,2,1442.51940918,2010-03-12,2010-03-12
None,Union Berlin,GER,2,1445.98803711,2010-03-13,2010-03-17
None,Union Berlin,GER,2,1444.10461426,2010-03-18,2010-03-18
None,Union Berlin,GER,2,1443.17712402,2010-03-19,2010-03-21
None,Union Berlin,GER,2,1443.16833496,2010-03-22,2010-03-26
None,Union Berlin,GER,2,1436.12731934,2010-03-27,2010-03-30
None,Union Berlin,GER,2,1437.68383789,2010-03-31,2010-04-01
None,Union Berlin,GER,2,1436.72363281,2010-04-02,2010-04-03
None,Union Berlin,GER,2,1437.01794434,2010-04-04,2010-04-07
None,Union Berlin,GER,2,1438.65600586,2010-04-08,2010-04-08
None,Union Berlin,GER,2,1436.59899902,2010-04-09,2010-04-10
None,Union Berlin,GER,2,1442.20422363,2010-04-11,2010-04-17
None,Union Berlin,GER,2,1451.73339844,2010-04-18,2010-04-21
None,Union Berlin,GER,2,1453.12902832,2010-04-22,2010-04-22
None,Union Berlin,GER,2,1452.71936035,2010-04-23,2010-04-26
None,Union Berlin,GER,2,1445.75537109,2010-04-27,2010-04-27
None,Union Berlin,GER,2,1449.85522461,2010-04-28,2010-04-29
None,Union Berlin,GER,2,1446.58483887,2010-04-30,2010-05-02
None,Union Berlin,GER,2,1461.71643066,2010-05-03,2010-05-09
None,Union Berlin,GER,2,1452.97741699,2010-05-10,2010-05-22
None,Union Berlin,GER,2,1449.34899902,2010-05-23,2010-07-29
None,Union Berlin,GER,2,1449.4901123,2010-07-30,2010-08-05
None,Union Berlin,GER,2,1449.5045166,2010-08-06,2010-08-18
None,Union Berlin,GER,2,1451.72973633,2010-08-19,2010-08-19
None,Union Berlin,GER,2,1453.1237793,2010-08-20,2010-08-20
None,Union Berlin,GER,2,1456.28967285,2010-08-21,2010-08-24
None,Union Berlin,GER,2,1456.45849609,2010-08-25,2010-08-26
None,Union Berlin,GER,2,1456.92419434,2010-08-27,2010-08-28
None,Union Berlin,GER,2,1448.39929199,2010-08-29,2010-09-10
None,Union Berlin,GER,2,1439.89465332,2010-09-11,2010-09-14
None,Union Berlin,GER,2,1437.07543945,2010-09-15,2010-09-15
None,Union Berlin,GER,2,1439.04333496,2010-09-16,2010-09-16
None,Union Berlin,GER,2,1443.35180664,2010-09-17,2010-09-17
None,Union Berlin,GER,2,1447.16589355,2010-09-18,2010-09-22
None,Union Berlin,GER,2,1434.62915039,2010-09-23,2010-09-26
None,Union Berlin,GER,2,1447.61181641,2010-09-27,2010-09-28
None,Union Berlin,GER,2,1448.93334961,2010-09-29,2010-09-29
None,Union Berlin,GER,2,1450.06652832,2010-09-30,2010-09-30
None,Union Berlin,GER,2,1448.42663574,2010-10-01,2010-10-03
None,Union Berlin,GER,2,1443.25085449,2010-10-04,2010-10-15
None,Union Berlin,GER,2,1442.0168457,2010-10-16,2010-10-19
None,Union Berlin,GER,2,1442.25756836,2010-10-20,2010-10-20
None,Union Berlin,GER,2,1443.66760254,2010-10-21,2010-10-21
None,Union Berlin,GER,2,1441.99816895,2010-10-22,2010-10-22
None,Union Berlin,GER,2,1437.48071289,2010-10-23,2010-10-29
None,Union Berlin,GER,2,1448.05065918,2010-10-30,2010-11-02
None,Union Berlin,GER,2,1442.22949219,2010-11-03,2010-11-03
None,Union Berlin,GER,2,1443.62194824,2010-11-04,2010-11-04
None,Union Berlin,GER,2,1449.20361328,2010-11-05,2010-11-07
None,Union Berlin,GER,2,1455.37402344,2010-11-08,2010-11-13
None,Union Berlin,GER,2,1449.54455566,2010-11-14,2010-11-19
None,Union Berlin,GER,2,1456.89660645,2010-11-20,2010-11-23
None,Union Berlin,GER,2,1454.1887207,2010-11-24,2010-11-24
None,Union Berlin,GER,2,1455.87988281,2010-11-25,2010-11-28
None,Union Berlin,GER,2,1448.14233398,2010-11-29,2010-12-01
None,Union Berlin,GER,2,1445.2232666,2010-12-02,2010-12-02
None,Union Berlin,GER,2,1445.76599121,2010-12-03,2010-12-06
None,Union Berlin,GER,2,1437.84912109,2010-12-07,2010-12-07
None,Union Berlin,GER,2,1445.86572266,2010-12-08,2010-12-08
None,Union Berlin,GER,2,1446.92443848,2010-12-09,2010-12-13
None,Union Berlin,GER,2,1451.91625977,2010-12-14,2010-12-15
None,Union Berlin,GER,2,1451.37145996,2010-12-16,2010-12-16
None,Union Berlin,GER,2,1451.46069336,2010-12-17,2010-12-20
None,Union Berlin,GER,2,1461.47949219,2010-12-21,2011-01-14
None,Union Berlin,GER,2,1469.28479004,2011-01-15,2011-01-23
None,Union Berlin,GER,2,1464.62390137,2011-01-24,2011-01-30
None,Union Berlin,GER,2,1451.05944824,2011-01-31,2011-02-05
None,Union Berlin,GER,2,1465.45825195,2011-02-06,2011-02-11
None,Union Berlin,GER,2,1462.24963379,2011-02-12,2011-02-15
None,Union Berlin,GER,2,1463.5357666,2011-02-16,2011-02-17
None,Union Berlin,GER,2,1466.42126465,2011-02-18,2011-02-19
None,Union Berlin,GER,2,1478.98303223,2011-02-20,2011-02-23
None,Union Berlin,GER,2,1481.19995117,2011-02-24,2011-02-24
None,Union Berlin,GER,2,1477.92224121,2011-02-25,2011-02-25
None,Union Berlin,GER,2,1468.59729004,2011-02-26,2011-03-06
None,Union Berlin,GER,2,1471.1628418,2011-03-07,2011-03-09
None,Union Berlin,GER,2,1476.04187012,2011-03-10,2011-03-10
None,Union Berlin,GER,2,1472.02954102,2011-03-11,2011-03-12
None,Union Berlin,GER,2,1474.47460938,2011-03-13,2011-03-15
None,Union Berlin,GER,2,1469.15441895,2011-03-16,2011-03-17
None,Union Berlin,GER,2,1467.1315918,2011-03-18,2011-03-20
None,Union Berlin,GER,2,1463.32202148,2011-03-21,2011-04-03
None,Union Berlin,GER,2,1474.44494629,2011-04-04,2011-04-05
None,Union Berlin,GER,2,1481.18322754,2011-04-06,2011-04-10
None,Union Berlin,GER,2,1489.53369141,2011-04-11,2011-04-13
None,Union Berlin,GER,2,1490.39428711,2011-04-14,2011-04-15
None,Union Berlin,GER,2,1481.24951172,2011-04-16,2011-04-24
None,Union Berlin,GER,2,1479.40820312,2011-04-25,2011-04-26
None,Union Berlin,GER,2,1477.01721191,2011-04-27,2011-04-29
None,Union Berlin,GER,2,1469.84472656,2011-04-30,2011-05-04
None,Union Berlin,GER,2,1468.66455078,2011-05-05,2011-05-08
None,Union Berlin,GER,2,1480.93041992,2011-05-09,2011-05-15
None,Union Berlin,GER,2,1473.35571289,2011-05-16,2011-07-15
None,Union Berlin,GER,2,1473.78759766,2011-07-16,2011-07-23
None,Union Berlin,GER,2,1459.03613281,2011-07-24,2011-07-28
None,Union Berlin,GER,2,1457.63671875,2011-07-29,2011-08-04
None,Union Berlin,GER,2,1455.18041992,2011-08-05,2011-08-05
None,Union Berlin,GER,2,1466.84619141,2011-08-06,2011-08-12
None,Union Berlin,GER,2,1450.74304199,2011-08-13,2011-08-17
None,Union Berlin,GER,2,1451.44824219,2011-08-18,2011-08-18
None,Union Berlin,GER,2,1449.17907715,2011-08-19,2011-08-20
None,Union Berlin,GER,2,1458.75622559,2011-08-21,2011-08-23
None,Union Berlin,GER,2,1459.02880859,2011-08-24,2011-08-25
None,Union Berlin,GER,2,1465.2713623,2011-08-26,2011-08-28
None,Union Berlin,GER,2,1458.90368652,2011-08-29,2011-09-11
None,Union Berlin,GER,2,1470.29223633,2011-09-12,2011-09-13
None,Union Berlin,GER,2,1467.47045898,2011-09-14,2011-09-14
None,Union Berlin,GER,2,1470.93554688,2011-09-15,2011-09-15
None,Union Berlin,GER,2,1467.62524414,2011-09-16,2011-09-17
None,Union Berlin,GER,2,1470.57617188,2011-09-18,2011-09-24
None,Union Berlin,GER,2,1479.71435547,2011-09-25,2011-09-27
None,Union Berlin,GER,2,1481.66601562,2011-09-28,2011-09-28
None,Union Berlin,GER,2,1478.66015625,2011-09-29,2011-09-29
None,Union Berlin,GER,2,1481.45581055,2011-09-30,2011-09-30
None,Union Berlin,GER,2,1476.83239746,2011-10-01,2011-10-15
None,Union Berlin,GER,2,1483.78979492,2011-10-16,2011-10-18
None,Union Berlin,GER,2,1482.66333008,2011-10-19,2011-10-19
None,Union Berlin,GER,2,1479.95288086,2011-10-20,2011-10-20
None,Union Berlin,GER,2,1481.34472656,2011-10-21,2011-10-23
None,Union Berlin,GER,2,1483.15881348,2011-10-24,2011-10-28
None,Union Berlin,GER,2,1473.32397461,2011-10-29,2011-11-01
None,Union Berlin,GER,2,1471.84094238,2011-11-02,2011-11-02
None,Union Berlin,GER,2,1472.57104492,2011-11-03,2011-11-03
None,Union Berlin,GER,2,1472.44091797,2011-11-04,2011-11-04
None,Union Berlin,GER,2,1482.07763672,2011-11-05,2011-11-19
None,Union Berlin,GER,2,1484.6328125,2011-11-20,2011-11-22
None,Union Berlin,GER,2,1485.69677734,2011-11-23,2011-11-23
None,Union Berlin,GER,2,1486.48693848,2011-11-24,2011-11-25
None,Union Berlin,GER,2,1499.55004883,2011-11-26,2011-11-30
None,Union Berlin,GER,2,1495.94873047,2011-12-01,2011-12-01
None,Union Berlin,GER,2,1496.44604492,2011-12-02,2011-12-02
None,Union Berlin,GER,2,1503.05187988,2011-12-03,2011-12-06
None,Union Berlin,GER,2,1497.89233398,2011-12-07,2011-12-07
None,Union Berlin,GER,2,1495.2520752,2011-12-08,2011-12-10
None,Union Berlin,GER,2,1504.15039062,2011-12-11,2011-12-14
None,Union Berlin,GER,2,1506.55322266,2011-12-15,2011-12-15
None,Union Berlin,GER,2,1507.26452637,2011-12-16,2011-12-16
None,Union Berlin,GER,2,1498.14709473,2011-12-17,2012-02-03
None,Union Berlin,GER,2,1492.81884766,2012-02-04,2012-02-11
None,Union Berlin,GER,2,1503.11901855,2012-02-12,2012-02-14
None,Union Berlin,GER,2,1502.14233398,2012-02-15,2012-02-16
None,Union Berlin,GER,2,1502.84741211,2012-02-17,2012-02-18
None,Union Berlin,GER,2,1494.74169922,2012-02-19,2012-02-22
None,Union Berlin,GER,2,1492.72949219,2012-02-23,2012-02-23
None,Union Berlin,GER,2,1496.89685059,2012-02-24,2012-02-24
None,Union Berlin,GER,2,1488.76818848,2012-02-25,2012-03-02
None,Union Berlin,GER,2,1489.24060059,2012-03-03,2012-03-07
None,Union Berlin,GER,2,1488.43615723,2012-03-08,2012-03-08
None,Union Berlin,GER,2,1487.72363281,2012-03-09,2012-03-09
None,Union Berlin,GER,2,1484.39807129,2012-03-10,2012-03-13
None,Union Berlin,GER,2,1489.59326172,2012-03-14,2012-03-15
None,Union Berlin,GER,2,1498.99304199,2012-03-16,2012-03-16
None,Union Berlin,GER,2,1511.58850098,2012-03-17,2012-03-26
None,Union Berlin,GER,2,1499.53173828,2012-03-27,2012-03-28
None,Union Berlin,GER,2,1501.28076172,2012-03-29,2012-03-29
None,Union Berlin,GER,2,1494.65783691,2012-03-30,2012-04-01
None,Union Berlin,GER,2,1481.46032715,2012-04-02,2012-04-03
None,Union Berlin,GER,2,1481.94067383,2012-04-04,2012-04-05
None,Union Berlin,GER,2,1484.88586426,2012-04-06,2012-04-10
None,Union Berlin,GER,2,1480.79602051,2012-04-11,2012-04-13
None,Union Berlin,GER,2,1487.16845703,2012-04-14,2012-04-17
None,Union Berlin,GER,2,1488.54052734,2012-04-18,2012-04-22
None,Union Berlin,GER,2,1484.61083984,2012-04-23,2012-04-25
None,Union Berlin,GER,2,1485.80700684,2012-04-26,2012-04-29
None,Union Berlin,GER,2,1489.80859375,2012-04-30,2012-05-06
None,Union Berlin,GER,2,1482.74133301,2012-05-07,2012-05-19
None,Union Berlin,GER,2,1481.9576416,2012-05-20,2012-08-02
None,Union Berlin,GER,2,1482.07177734,2012-08-03,2012-08-06
None,Union Berlin,GER,2,1486.77624512,2012-08-07,2012-08-09
None,Union Berlin,GER,2,1486.80322266,2012-08-10,2012-08-12
None,Union Berlin,GER,2,1476.83483887,2012-08-13,2012-08-21
None,Union Berlin,GER,2,1471.38903809,2012-08-22,2012-08-22
None,Union Berlin,GER,2,1472.9822998,2012-08-23,2012-08-23
None,Union Berlin,GER,2,1473.61682129,2012-08-24,2012-08-24
None,Union Berlin,GER,2,1462.43652344,2012-08-25,2012-08-28
None,Union Berlin,GER,2,1463.00952148,2012-08-29,2012-08-29
None,Union Berlin,GER,2,1464.57385254,2012-08-30,2012-08-30
None,Union Berlin,GER,2,1464.87878418,2012-08-31,2012-09-03
None,Union Berlin,GER,2,1458.67407227,2012-09-04,2012-09-14
None,Union Berlin,GER,2,1452.63049316,2012-09-15,2012-09-18
None,Union Berlin,GER,2,1456.32385254,2012-09-19,2012-09-19
None,Union Berlin,GER,2,1457.44055176,2012-09-20,2012-09-20
None,Union Berlin,GER,2,1451.54406738,2012-09-21,2012-09-21
None,Union Berlin,GER,2,1460.34521484,2012-09-22,2012-09-26
None,Union Berlin,GER,2,1461.26367188,2012-09-27,2012-09-29
None,Union Berlin,GER,2,1471.51525879,2012-09-30,2012-10-02
None,Union Berlin,GER,2,1464.25695801,2012-10-03,2012-10-03
None,Union Berlin,GER,2,1463.55151367,2012-10-04,2012-10-04
None,Union Berlin,GER,2,1455.94812012,2012-10-05,2012-10-05
None,Union Berlin,GER,2,1459.59753418,2012-10-06,2012-10-21
None,Union Berlin,GER,2,1465.8770752,2012-10-22,2012-10-23
None,Union Berlin,GER,2,1467.59179688,2012-10-24,2012-10-24
None,Union Berlin,GER,2,1476.31176758,2012-10-25,2012-10-25
None,Union Berlin,GER,2,1481.171875,2012-10-26,2012-10-28
None,Union Berlin,GER,2,1472.49975586,2012-10-29,2012-11-04
None,Union Berlin,GER,2,1485.31079102,2012-11-05,2012-11-06
None,Union Berlin,GER,2,1486.35266113,2012-11-07,2012-11-07
None,Union Berlin,GER,2,1487.73962402,2012-11-08,2012-11-08
None,Union Berlin,GER,2,1492.63830566,2012-11-09,2012-11-10
None,Union Berlin,GER,2,1489.59460449,2012-11-11,2012-11-18
None,Union Berlin,GER,2,1488.38439941,2012-11-19,2012-11-20
None,Union Berlin,GER,2,1488.09692383,2012-11-21,2012-11-21
None,Union Berlin,GER,2,1492.43188477,2012-11-22,2012-11-22
None,Union Berlin,GER,2,1492.64904785,2012-11-23,2012-11-24
None,Union Berlin,GER,2,1492.35766602,2012-11-25,2012-11-28
None,Union Berlin,GER,2,1500.92285156,2012-11-29,2012-12-01
None,Union Berlin,GER,2,1505.80908203,2012-12-02,2012-12-04
None,Union Berlin,GER,2,1506.9251709,2012-12-05,2012-12-05
None,Union Berlin,GER,2,1507.28930664,2012-12-06,2012-12-06
None,Union Berlin,GER,2,1508.80505371,2012-12-07,2012-12-07
None,Union Berlin,GER,2,1521.7409668,2012-12-08,2012-12-17
None,Union Berlin,GER,2,1516.72436523,2012-12-18,2013-02-01
None,Union Berlin,GER,2,1521.90588379,2013-02-02,2013-02-11
None,Union Berlin,GER,2,1527.30993652,2013-02-12,2013-02-13
None,Union Berlin,GER,2,1528.38916016,2013-02-14,2013-02-14
None,Union Berlin,GER,2,1518.65515137,2013-02-15,2013-02-16
None,Union Berlin,GER,2,1516.11560059,2013-02-17,2013-02-19
None,Union Berlin,GER,2,1518.08569336,2013-02-20,2013-02-20
None,Union Berlin,GER,2,1518.66967773,2013-02-21,2013-02-21
None,Union Berlin,GER,2,1515.17333984,2013-02-22,2013-02-23
None,Union Berlin,GER,2,1508.07885742,2013-02-24,2013-03-01
None,Union Berlin,GER,2,1516.82421875,2013-03-02,2013-03-05
None,Union Berlin,GER,2,1519.88183594,2013-03-06,2013-03-07
None,Union Berlin,GER,2,1515.02502441,2013-03-08,2013-03-09
None,Union Berlin,GER,2,1507.56323242,2013-03-10,2013-03-12
None,Union Berlin,GER,2,1501.87597656,2013-03-13,2013-03-13
None,Union Berlin,GER,2,1500.76879883,2013-03-14,2013-03-14
None,Union Berlin,GER,2,1498.52941895,2013-03-15,2013-03-15
None,Union Berlin,GER,2,1508.43151855,2013-03-16,2013-03-31
None,Union Berlin,GER,2,1495.36657715,2013-04-01,2013-04-02
None,Union Berlin,GER,2,1497.26599121,2013-04-03,2013-04-03
None,Union Berlin,GER,2,1497.3815918,2013-04-04,2013-04-07
None,Union Berlin,GER,2,1499.1237793,2013-04-08,2013-04-09
None,Union Berlin,GER,2,1500.90795898,2013-04-10,2013-04-10
None,Union Berlin,GER,2,1502.21398926,2013-04-11,2013-04-12
None,Union Berlin,GER,2,1498.89575195,2013-04-13,2013-04-19
None,Union Berlin,GER,2,1484.73449707,2013-04-20,2013-04-23
None,Union Berlin,GER,2,1491.68713379,2013-04-24,2013-04-24
None,Union Berlin,GER,2,1497.02868652,2013-04-25,2013-04-26
None,Union Berlin,GER,2,1500.56872559,2013-04-27,2013-04-30
None,Union Berlin,GER,2,1499.53442383,2013-05-01,2013-05-01
None,Union Berlin,GER,2,1502.8861084,2013-05-02,2013-05-05
None,Union Berlin,GER,2,1493.17700195,2013-05-06,2013-05-12
None,Union Berlin,GER,2,1499.93225098,2013-05-13,2013-05-19
None,Union Berlin,GER,2,1508.85717773,2013-05-20,2013-07-21
None,Union Berlin,GER,2,1498.43225098,2013-07-22,2013-07-26
None,Union Berlin,GER,2,1497.93212891,2013-07-27,2013-08-01
None,Union Berlin,GER,2,1497.72790527,2013-08-02,2013-08-08
None,Union Berlin,GER,2,1498.07275391,2013-08-09,2013-08-09
None,Union Berlin,GER,2,1510.19519043,2013-08-10,2013-08-19
None,Union Berlin,GER,2,1518.99133301,2013-08-20,2013-08-21
None,Union Berlin,GER,2,1517.52905273,2013-08-22,2013-08-22
None,Union Berlin,GER,2,1516.43823242,2013-08-23,2013-08-25
None,Union Berlin,GER,2,1518.47460938,2013-08-26,2013-08-27
None,Union Berlin,GER,2,1520.81225586,2013-08-28,2013-08-29
None,Union Berlin,GER,2,1514.2388916,2013-08-30,2013-08-31
None,Union Berlin,GER,2,1520.93408203,2013-09-01,2013-09-15
None,Union Berlin,GER,2,1528.32312012,2013-09-16,2013-09-17
None,Union Berlin,GER,2,1526.8338623,2013-09-18,2013-09-18
None,Union Berlin,GER,2,1525.1328125,2013-09-19,2013-09-19
None,Union Berlin,GER,2,1526.3190918,2013-09-20,2013-09-20
None,Union Berlin,GER,2,1514.78820801,2013-09-21,2013-09-28
None,Union Berlin,GER,2,1529.66333008,2013-09-29,2013-10-01
None,Union Berlin,GER,2,1533.42456055,2013-10-02,2013-10-02
None,Union Berlin,GER,2,1537.39111328,2013-10-03,2013-10-03
None,Union Berlin,GER,2,1537.8984375,2013-10-04,2013-10-04
None,Union Berlin,GER,2,1544.06188965,2013-10-05,2013-10-18
None,Union Berlin,GER,2,1544.60925293,2013-10-19,2013-10-22
None,Union Berlin,GER,2,1543.55541992,2013-10-23,2013-10-23
None,Union Berlin,GER,2,1547.36120605,2013-10-24,2013-10-24
None,Union Berlin,GER,2,1547.07922363,2013-10-25,2013-10-27
None,Union Berlin,GER,2,1551.6373291,2013-10-28,2013-11-04
None,Union Berlin,GER,2,1541.97412109,2013-11-05,2013-11-05
None,Union Berlin,GER,2,1542.12097168,2013-11-06,2013-11-06
None,Union Berlin,GER,2,1536.39733887,2013-11-07,2013-11-07
None,Union Berlin,GER,2,1531.00585938,2013-11-08,2013-11-09
None,Union Berlin,GER,2,1527.23339844,2013-11-10,2013-11-23
None,Union Berlin,GER,2,1518.61401367,2013-11-24,2013-11-26
None,Union Berlin,GER,2,1519.42456055,2013-11-27,2013-11-27
None,Union Berlin,GER,2,1514.06262207,2013-11-28,2013-11-28
None,Union Berlin,GER,2,1518.91052246,2013-11-29,2013-11-29
None,Union Berlin,GER,2,1503.42041016,2013-11-30,2013-12-07
None,Union Berlin,GER,2,1497.14831543,2013-12-08,2013-12-10
None,Union Berlin,GER,2,1495.09484863,2013-12-11,2013-12-11
None,Union Berlin,GER,2,1498.13439941,2013-12-12,2013-12-12
None,Union Berlin,GER,2,1496.29382324,2013-12-13,2013-12-14
None,Union Berlin,GER,2,1513.78710938,2013-12-15,2013-12-21
None,Union Berlin,GER,2,1520.42700195,2013-12-22,2014-02-08
None,Union Berlin,GER,2,1517.1361084,2014-02-09,2014-02-14
None,Union Berlin,GER,2,1518.69628906,2014-02-15,2014-02-18
None,Union Berlin,GER,2,1512.0970459,2014-02-19,2014-02-19
None,Union Berlin,GER,2,1513.64050293,2014-02-20,2014-02-20
None,Union Berlin,GER,2,1515.36474609,2014-02-21,2014-02-21
None,Union Berlin,GER,2,1524.16052246,2014-02-22,2014-02-25
None,Union Berlin,GER,2,1526.58056641,2014-02-26,2014-02-26
None,Union Berlin,GER,2,1524.89697266,2014-02-27,2014-02-27
None,Union Berlin,GER,2,1521.50280762,2014-02-28,2014-03-03
None,Union Berlin,GER,2,1514.79150391,2014-03-04,2014-03-08
None,Union Berlin,GER,2,1511.90856934,2014-03-09,2014-03-11
None,Union Berlin,GER,2,1511.64367676,2014-03-12,2014-03-12
None,Union Berlin,GER,2,1511.7388916,2014-03-13,2014-03-16
None,Union Berlin,GER,2,1514.80895996,2014-03-17,2014-03-18
None,Union Berlin,GER,2,1514.7689209,2014-03-19,2014-03-19
None,Union Berlin,GER,2,1513.87634277,2014-03-20,2014-03-21
None,Union Berlin,GER,2,1512.92956543,2014-03-22,2014-03-25
None,Union Berlin,GER,2,1503.97045898,2014-03-26,2014-03-31
None,Union Berlin,GER,2,1510.84851074,2014-04-01,2014-04-01
None,Union Berlin,GER,2,1510.61914062,2014-04-02,2014-04-02
None,Union Berlin,GER,2,1508.46166992,2014-04-03,2014-04-06
None,Union Berlin,GER,2,1500.08959961,2014-04-07,2014-04-08
None,Union Berlin,GER,2,1500.94726562,2014-04-09,2014-04-09
None,Union Berlin,GER,2,1502.62963867,2014-04-10,2014-04-11
None,Union Berlin,GER,2,1496.45605469,2014-04-12,2014-04-19
None,Union Berlin,GER,2,1489.77575684,2014-04-20,2014-04-23
None,Union Berlin,GER,2,1488.11682129,2014-04-24,2014-04-28
None,Union Berlin,GER,2,1488.58654785,2014-04-29,2014-04-29
None,Union Berlin,GER,2,1482.83056641,2014-04-30,2014-05-04
None,Union Berlin,GER,2,1470.19726562,2014-05-05,2014-05-11
None,Union Berlin,GER,2,1469.19763184,2014-05-12,2014-07-31
None,Union Berlin,GER,2,1469.56811523,2014-08-01,2014-08-03
None,Union Berlin,GER,2,1471.67468262,2014-08-04,2014-08-07
None,Union Berlin,GER,2,1463.63916016,2014-08-08,2014-08-08
None,Union Berlin,GER,2,1464.06213379,2014-08-09,2014-08-19
None,Union Berlin,GER,2,1464.90124512,2014-08-20,2014-08-21
None,Union Berlin,GER,2,1465.02734375,2014-08-22,2014-08-25
None,Union Berlin,GER,2,1465.80419922,2014-08-26,2014-08-27
None,Union Berlin,GER,2,1466.55224609,2014-08-28,2014-08-28
None,Union Berlin,GER,2,1466.82312012,2014-08-29,2014-08-29
None,Union Berlin,GER,2,1452.88720703,2014-08-30,2014-09-14
None,Union Berlin,GER,2,1441.5645752,2014-09-15,2014-09-16
None,Union Berlin,GER,2,1440.86853027,2014-09-17,2014-09-17
None,Union Berlin,GER,2,1444.29248047,2014-09-18,2014-09-18
None,Union Berlin,GER,2,1440.98608398,2014-09-19,2014-09-21
None,Union Berlin,GER,2,1447.39880371,2014-09-22,2014-09-24
None,Union Berlin,GER,2,1443.14538574,2014-09-25,2014-09-27
None,Union Berlin,GER,2,1440.97509766,2014-09-28,2014-09-30
None,Union Berlin,GER,2,1439.15661621,2014-10-01,2014-10-01
None,Union Berlin,GER,2,1445.16809082,2014-10-02,2014-10-02
None,Union Berlin,GER,2,1442.61889648,2014-10-03,2014-10-04
None,Union Berlin,GER,2,1431.92199707,2014-10-05,2014-10-18
None,Union Berlin,GER,2,1439.72070312,2014-10-19,2014-10-21
None,Union Berlin,GER,2,1444.5423584,2014-10-22,2014-10-22
None,Union Berlin,GER,2,1451.0255127,2014-10-23,2014-10-23
None,Union Berlin,GER,2,1455.25048828,2014-10-24,2014-10-24
None,Union Berlin,GER,2,1465.30212402,2014-10-25,2014-10-31
None,Union Berlin,GER,2,1457.90539551,2014-11-01,2014-11-04
None,Union Berlin,GER,2,1462.29333496,2014-11-05,2014-11-05
None,Union Berlin,GER,2,1458.17590332,2014-11-06,2014-11-06
None,Union Berlin,GER,2,1461.26379395,2014-11-07,2014-11-09
None,Union Berlin,GER,2,1465.57446289,2014-11-10,2014-11-22
None,Union Berlin,GER,2,1449.30078125,2014-11-23,2014-11-25
None,Union Berlin,GER,2,1441.20397949,2014-11-26,2014-11-26
None,Union Berlin,GER,2,1433.73498535,2014-11-27,2014-11-27
None,Union Berlin,GER,2,1430.20043945,2014-11-28,2014-11-28
None,Union Berlin,GER,2,1439.03857422,2014-11-29,2014-12-07
None,Union Berlin,GER,2,1445.73620605,2014-12-08,2014-12-09
None,Union Berlin,GER,2,1444.39758301,2014-12-10,2014-12-10
None,Union Berlin,GER,2,1446.12524414,2014-12-11,2014-12-11
None,Union Berlin,GER,2,1451.11218262,2014-12-12,2014-12-13
None,Union Berlin,GER,2,1455.39782715,2014-12-14,2014-12-16
None,Union Berlin,GER,2,1467.70959473,2014-12-17,2014-12-19
None,Union Berlin,GER,2,1462.94006348,2014-12-20,2015-02-07
None,Union Berlin,GER,2,1468.8269043,2015-02-08,2015-02-15
None,Union Berlin,GER,2,1461.515625,2015-02-16,2015-02-17
None,Union Berlin,GER,2,1461.01208496,2015-02-18,2015-02-18
None,Union Berlin,GER,2,1460.23120117,2015-02-19,2015-02-19
None,Union Berlin,GER,2,1460.7479248,2015-02-20,2015-02-22
None,Union Berlin,GER,2,1469.6385498,2015-02-23,2015-02-24
None,Union Berlin,GER,2,1468.74865723,2015-02-25,2015-02-25
None,Union Berlin,GER,2,1471.01757812,2015-02-26,2015-02-26
None,Union Berlin,GER,2,1468.64916992,2015-02-27,2015-03-01
None,Union Berlin,GER,2,1461.52990723,2015-03-02,2015-03-08
None,Union Berlin,GER,2,1462.77539062,2015-03-09,2015-03-10
None,Union Berlin,GER,2,1463.02624512,2015-03-11,2015-03-11
None,Union Berlin,GER,2,1465.17565918,2015-03-12,2015-03-12
None,Union Berlin,GER,2,1466.71142578,2015-03-13,2015-03-13
None,Union Berlin,GER,2,1453.22998047,2015-03-14,2015-03-17
None,Union Berlin,GER,2,1453.2635498,2015-03-18,2015-03-18
None,Union Berlin,GER,2,1449.30627441,2015-03-19,2015-03-19
None,Union Berlin,GER,2,1450.19702148,2015-03-20,2015-03-20
None,Union Berlin,GER,2,1455.78381348,2015-03-21,2015-04-05
None,Union Berlin,GER,2,1456.87792969,2015-04-06,2015-04-12
None,Union Berlin,GER,2,1454.41674805,2015-04-13,2015-04-15
