,Rank,Club,Country,Level,Elo,From,To
5024,58,Hertha,GER,1,1666.67785645,2015-12-09,2015-12-09
5025,56,Hertha,GER,1,1669.28442383,2015-12-10,2015-12-10
5026,56,Hertha,GER,1,1669.65478516,2015-12-11,2015-12-12
5027,50,Hertha,GER,1,1682.19433594,2015-12-13,2015-12-13
5028,51,Hertha,GER,1,1682.19433594,2015-12-14,2015-12-19
5029,52,Hertha,GER,1,1682.19433594,2015-12-20,2015-12-20
5030,46,Hertha,GER,1,1692.20043945,2015-12-21,2015-12-26
5031,48,Hertha,GER,1,1692.20043945,2015-12-27,2015-12-28
5032,47,Hertha,GER,1,1692.20043945,2015-12-29,2016-01-02
5033,46,Hertha,GER,1,1692.20043945,2016-01-03,2016-01-06
5034,45,Hertha,GER,1,1692.20043945,2016-01-07,2016-01-09
5035,46,Hertha,GER,1,1692.20043945,2016-01-10,2016-01-10
5036,47,Hertha,GER,1,1692.20043945,2016-01-11,2016-01-13
5037,48,Hertha,GER,1,1692.20043945,2016-01-14,2016-01-17
5038,49,Hertha,GER,1,1692.20043945,2016-01-18,2016-01-23
5039,49,Hertha,GER,1,1690.21838379,2016-01-24,2016-01-30
5040,47,Hertha,GER,1,1689.81799316,2016-01-31,2016-02-06
5041,47,Hertha,GER,1,1692.19519043,2016-02-07,2016-02-12
5042,48,Hertha,GER,1,1692.19519043,2016-02-13,2016-02-13
5043,50,Hertha,GER,1,1680.60009766,2016-02-14,2016-02-17
5044,50,Hertha,GER,1,1682.65466309,2016-02-18,2016-02-18
5045,50,Hertha,GER,1,1687.96972656,2016-02-19,2016-02-20
5046,50,Hertha,GER,1,1689.09509277,2016-02-21,2016-02-23
5047,49,Hertha,GER,1,1690.06884766,2016-02-24,2016-02-24
5048,50,Hertha,GER,1,1690.06884766,2016-02-25,2016-02-25
5049,50,Hertha,GER,1,1685.32006836,2016-02-26,2016-02-26
5050,46,Hertha,GER,1,1694.18518066,2016-02-27,2016-02-27
5051,47,Hertha,GER,1,1694.18518066,2016-02-28,2016-02-28
5052,48,Hertha,GER,1,1694.18518066,2016-02-29,2016-03-02
5053,45,Hertha,GER,1,1701.8548584,2016-03-03,2016-03-06
5054,49,Hertha,GER,1,1689.68847656,2016-03-07,2016-03-08
5055,49,Hertha,GER,1,1690.07922363,2016-03-09,2016-03-10
5056,50,Hertha,GER,1,1691.41748047,2016-03-11,2016-03-11
5057,47,Hertha,GER,1,1702.4543457,2016-03-12,2016-03-12
5058,45,Hertha,GER,1,1702.4543457,2016-03-13,2016-03-15
5059,44,Hertha,GER,1,1702.4543457,2016-03-16,2016-03-16
5060,44,Hertha,GER,1,1705.27404785,2016-03-17,2016-03-17
5061,44,Hertha,GER,1,1705.68395996,2016-03-18,2016-03-19
5062,41,Hertha,GER,1,1710.36352539,2016-03-20,2016-03-20
5063,42,Hertha,GER,1,1710.36352539,2016-03-21,2016-04-02
5064,40,Hertha,GER,1,1710.36352539,2016-04-03,2016-04-03
5065,45,Hertha,GER,1,1698.87976074,2016-04-04,2016-04-05
5066,43,Hertha,GER,1,1699.46081543,2016-04-06,2016-04-06
5067,42,Hertha,GER,1,1703.43481445,2016-04-07,2016-04-07
5068,43,Hertha,GER,1,1702.04223633,2016-04-08,2016-04-08
5069,46,Hertha,GER,1,1696.75439453,2016-04-09,2016-04-09
5070,47,Hertha,GER,1,1696.75439453,2016-04-10,2016-04-10
5071,46,Hertha,GER,1,1696.75439453,2016-04-11,2016-04-11
5072,47,Hertha,GER,1,1696.75439453,2016-04-12,2016-04-12
5073,52,Hertha,GER,1,1692.28649902,2016-04-13,2016-04-13
5074,52,Hertha,GER,1,1692.99145508,2016-04-14,2016-04-14
5075,52,Hertha,GER,1,1689.23461914,2016-04-15,2016-04-15
5076,51,Hertha,GER,1,1689.23461914,2016-04-16,2016-04-16
5077,56,Hertha,GER,1,1681.75158691,2016-04-17,2016-04-17
5078,59,Hertha,GER,1,1681.75158691,2016-04-18,2016-04-20
5079,58,Hertha,GER,1,1681.75158691,2016-04-21,2016-04-22
5080,57,Hertha,GER,1,1681.75158691,2016-04-23,2016-04-23
5081,58,Hertha,GER,1,1678.64318848,2016-04-24,2016-04-24
5082,57,Hertha,GER,1,1678.64318848,2016-04-25,2016-04-27
5083,58,Hertha,GER,1,1676.7520752,2016-04-28,2016-04-30
5084,60,Hertha,GER,1,1672.79077148,2016-05-01,2016-05-03
5085,60,Hertha,GER,1,1672.01196289,2016-05-04,2016-05-05
5086,59,Hertha,GER,1,1672.01196289,2016-05-06,2016-05-07
5087,65,Hertha,GER,1,1660.11486816,2016-05-08,2016-05-08
5088,66,Hertha,GER,1,1660.11486816,2016-05-09,2016-05-14
5089,65,Hertha,GER,1,1662.87426758,2016-05-15,2016-05-15
5090,63,Hertha,GER,1,1662.87426758,2016-05-16,2016-05-18
5091,64,Hertha,GER,1,1662.87426758,2016-05-19,2016-05-19
5092,65,Hertha,GER,1,1662.87426758,2016-05-20,2016-05-22
5093,64,Hertha,GER,1,1662.87426758,2016-05-23,2016-06-04
5094,65,Hertha,GER,1,1662.87426758,2016-06-05,2016-06-18
5095,64,Hertha,GER,1,1662.87426758,2016-06-19,2016-07-20
5096,65,Hertha,GER,1,1662.87426758,2016-07-21,2016-07-23
5097,64,Hertha,GER,1,1662.87426758,2016-07-24,2016-07-24
5098,65,Hertha,GER,1,1662.87426758,2016-07-25,2016-07-28
5099,63,Hertha,GER,1,1664.9720459,2016-07-29,2016-08-03
5100,64,Hertha,GER,1,1664.9720459,2016-08-04,2016-08-04
5101,84,Hertha,GER,1,1636.02587891,2016-08-05,2016-08-10
5102,85,Hertha,GER,1,1636.02587891,2016-08-11,2016-08-13
5103,82,Hertha,GER,1,1636.02587891,2016-08-14,2016-08-16
5104,82,Hertha,GER,1,1637.94299316,2016-08-17,2016-08-17
5105,83,Hertha,GER,1,1637.94299316,2016-08-18,2016-08-20
5106,84,Hertha,GER,1,1637.94299316,2016-08-21,2016-08-23
5107,83,Hertha,GER,1,1637.94299316,2016-08-24,2016-08-24
5108,82,Hertha,GER,1,1639.16882324,2016-08-25,2016-08-27
5109,83,Hertha,GER,1,1639.16882324,2016-08-28,2016-08-28
5110,73,Hertha,GER,1,1646.01403809,2016-08-29,2016-09-10
5111,66,Hertha,GER,1,1657.93505859,2016-09-11,2016-09-11
5112,64,Hertha,GER,1,1657.93505859,2016-09-12,2016-09-13
5113,63,Hertha,GER,1,1658.79516602,2016-09-14,2016-09-14
5114,65,Hertha,GER,1,1656.8458252,2016-09-15,2016-09-15
5115,65,Hertha,GER,1,1658.9810791,2016-09-16,2016-09-16
5116,66,Hertha,GER,1,1658.9810791,2016-09-17,2016-09-17
5117,65,Hertha,GER,1,1658.9810791,2016-09-18,2016-09-18
5118,59,Hertha,GER,1,1670.27197266,2016-09-19,2016-09-20
5119,58,Hertha,GER,1,1670.27197266,2016-09-21,2016-09-21
5120,61,Hertha,GER,1,1668.16760254,2016-09-22,2016-09-24
5121,59,Hertha,GER,1,1669.33007812,2016-09-25,2016-09-25
5122,61,Hertha,GER,1,1669.33007812,2016-09-26,2016-09-27
5123,61,Hertha,GER,1,1670.7767334,2016-09-28,2016-09-28
5124,63,Hertha,GER,1,1667.35925293,2016-09-29,2016-09-29
5125,56,Hertha,GER,1,1671.10998535,2016-09-30,2016-10-01
5126,54,Hertha,GER,1,1678.52478027,2016-10-02,2016-10-14
5127,51,Hertha,GER,1,1684.64172363,2016-10-15,2016-10-17
5128,50,Hertha,GER,1,1684.64172363,2016-10-18,2016-10-18
5129,49,Hertha,GER,1,1686.48657227,2016-10-19,2016-10-19
5130,47,Hertha,GER,1,1689.77355957,2016-10-20,2016-10-20
5131,48,Hertha,GER,1,1691.78381348,2016-10-21,2016-10-22
5132,44,Hertha,GER,1,1699.1730957,2016-10-23,2016-10-23
5133,46,Hertha,GER,1,1699.1730957,2016-10-24,2016-10-25
5134,45,Hertha,GER,1,1699.1730957,2016-10-26,2016-10-26
5135,44,Hertha,GER,1,1699.1730957,2016-10-27,2016-10-29
5136,46,Hertha,GER,1,1699.1730957,2016-10-30,2016-10-30
5137,49,Hertha,GER,1,1692.55493164,2016-10-31,2016-11-01
5138,48,Hertha,GER,1,1691.39099121,2016-11-02,2016-11-02
5139,45,Hertha,GER,1,1696.15209961,2016-11-03,2016-11-03
5140,47,Hertha,GER,1,1692.52575684,2016-11-04,2016-11-04
5141,38,Hertha,GER,1,1706.51623535,2016-11-05,2016-11-05
5142,39,Hertha,GER,1,1706.51623535,2016-11-06,2016-11-19
5143,37,Hertha,GER,1,1706.76123047,2016-11-20,2016-11-20
5144,36,Hertha,GER,1,1706.76123047,2016-11-21,2016-11-22
5145,38,Hertha,GER,1,1707.26074219,2016-11-23,2016-11-23
5146,42,Hertha,GER,1,1703.1739502,2016-11-24,2016-11-24
5147,36,Hertha,GER,1,1705.99719238,2016-11-25,2016-11-26
5148,37,Hertha,GER,1,1705.99719238,2016-11-27,2016-11-27
5149,35,Hertha,GER,1,1712.14807129,2016-11-28,2016-11-30
5150,36,Hertha,GER,1,1712.14807129,2016-12-01,2016-12-03
5151,33,Hertha,GER,1,1721.06213379,2016-12-04,2016-12-06
5152,33,Hertha,GER,1,1721.93383789,2016-12-07,2016-12-07
5153,32,Hertha,GER,1,1727.43786621,2016-12-08,2016-12-08
5154,31,Hertha,GER,1,1723.90075684,2016-12-09,2016-12-10
5155,34,Hertha,GER,1,1712.04650879,2016-12-11,2016-12-17
5156,40,Hertha,GER,1,1701.81811523,2016-12-18,2016-12-21
5157,38,Hertha,GER,1,1706.45227051,2016-12-22,2016-12-26
5158,39,Hertha,GER,1,1706.45227051,2016-12-27,2016-12-30
5159,38,Hertha,GER,1,1706.45227051,2016-12-31,2017-01-15
5160,37,Hertha,GER,1,1706.45227051,2017-01-16,2017-01-16
5161,36,Hertha,GER,1,1706.45227051,2017-01-17,2017-01-21
5162,35,Hertha,GER,1,1706.45227051,2017-01-22,2017-01-22
5163,44,Hertha,GER,1,1699.63330078,2017-01-23,2017-01-27
5164,43,Hertha,GER,1,1699.63330078,2017-01-28,2017-01-28
5165,42,Hertha,GER,1,1699.63330078,2017-01-29,2017-01-29
5166,48,Hertha,GER,1,1692.06140137,2017-01-30,2017-01-30
5167,49,Hertha,GER,1,1692.06140137,2017-01-31,2017-02-04
5168,46,Hertha,GER,1,1696.38635254,2017-02-05,2017-02-05
5169,44,Hertha,GER,1,1696.38635254,2017-02-06,2017-02-06
5170,43,Hertha,GER,1,1696.38635254,2017-02-07,2017-02-07
5171,42,Hertha,GER,1,1696.38635254,2017-02-08,2017-02-10
5172,41,Hertha,GER,1,1696.38635254,2017-02-11,2017-02-11
5173,47,Hertha,GER,1,1688.27050781,2017-02-12,2017-02-12
5174,48,Hertha,GER,1,1688.27050781,2017-02-13,2017-02-14
5175,49,Hertha,GER,1,1686.41833496,2017-02-15,2017-02-15
5176,48,Hertha,GER,1,1689.30566406,2017-02-16,2017-02-16
5177,51,Hertha,GER,1,1688.11584473,2017-02-17,2017-02-18
5178,44,Hertha,GER,1,1694.43664551,2017-02-19,2017-02-19
5179,46,Hertha,GER,1,1694.43664551,2017-02-20,2017-02-21
5180,50,Hertha,GER,1,1691.7434082,2017-02-22,2017-02-22
5181,50,Hertha,GER,1,1691.61022949,2017-02-23,2017-02-23
5182,44,Hertha,GER,1,1698.16955566,2017-02-24,2017-02-25
5183,40,Hertha,GER,1,1707.15319824,2017-02-26,2017-02-26
5184,38,Hertha,GER,1,1707.15319824,2017-02-27,2017-02-28
5185,39,Hertha,GER,1,1707.15319824,2017-03-01,2017-03-01
5186,40,Hertha,GER,1,1707.15319824,2017-03-02,2017-03-04
5187,37,Hertha,GER,1,1707.15319824,2017-03-05,2017-03-05
5188,48,Hertha,GER,1,1698.75012207,2017-03-06,2017-03-07
5189,46,Hertha,GER,1,1699.7923584,2017-03-08,2017-03-08
5190,41,Hertha,GER,1,1706.21643066,2017-03-09,2017-03-11
5191,34,Hertha,GER,1,1717.79077148,2017-03-12,2017-03-14
5192,33,Hertha,GER,1,1717.79077148,2017-03-15,2017-03-15
5193,34,Hertha,GER,1,1718.20678711,2017-03-16,2017-03-16
5194,35,Hertha,GER,1,1718.20678711,2017-03-17,2017-03-18
5195,43,Hertha,GER,1,1708.81103516,2017-03-19,2017-03-19
5196,42,Hertha,GER,1,1708.81103516,2017-03-20,2017-03-31
5197,48,Hertha,GER,1,1696.95349121,2017-04-01,2017-04-02
5198,50,Hertha,GER,1,1696.95349121,2017-04-03,2017-04-05
5199,53,Hertha,GER,1,1691.67016602,2017-04-06,2017-04-09
5200,49,Hertha,GER,1,1699.27404785,2017-04-10,2017-04-11
5201,51,Hertha,GER,1,1699.27404785,2017-04-12,2017-04-12
5202,53,Hertha,GER,1,1692.24731445,2017-04-13,2017-04-13
5203,54,Hertha,GER,1,1688.55517578,2017-04-14,2017-04-15
5204,57,Hertha,GER,1,1680.99316406,2017-04-16,2017-04-18
5205,57,Hertha,GER,1,1678.67675781,2017-04-19,2017-04-19
5206,59,Hertha,GER,1,1675.82910156,2017-04-20,2017-04-20
5207,60,Hertha,GER,1,1675.90600586,2017-04-21,2017-04-21
5208,59,Hertha,GER,1,1675.90600586,2017-04-22,2017-04-22
5209,57,Hertha,GER,1,1682.18481445,2017-04-23,2017-04-27
5210,58,Hertha,GER,1,1682.18481445,2017-04-28,2017-04-29
5211,62,Hertha,GER,1,1674.71948242,2017-04-30,2017-04-30
5212,63,Hertha,GER,1,1674.71948242,2017-05-01,2017-05-04
5213,62,Hertha,GER,1,1674.71948242,2017-05-05,2017-05-05
5214,61,Hertha,GER,1,1674.71948242,2017-05-06,2017-05-06
5215,67,Hertha,GER,1,1659.03198242,2017-05-07,2017-05-13
5216,64,Hertha,GER,1,1669.21582031,2017-05-14,2017-05-14
5217,63,Hertha,GER,1,1669.21582031,2017-05-15,2017-05-17
5218,62,Hertha,GER,1,1669.21582031,2017-05-18,2017-05-20
5219,67,Hertha,GER,1,1651.82397461,2017-05-21,2017-05-27
5220,68,Hertha,GER,1,1651.82397461,2017-05-28,2017-07-06
5221,69,Hertha,GER,1,1651.82397461,2017-07-07,2017-07-22
5222,68,Hertha,GER,1,1651.82397461,2017-07-23,2017-07-26
5223,67,Hertha,GER,1,1651.82397461,2017-07-27,2017-07-27
5224,67,Hertha,GER,1,1651.80444336,2017-07-28,2017-07-29
5225,66,Hertha,GER,1,1651.80444336,2017-07-30,2017-08-02
5226,67,Hertha,GER,1,1651.80444336,2017-08-03,2017-08-03
5227,76,Hertha,GER,1,1642.97412109,2017-08-04,2017-08-05
5228,77,Hertha,GER,1,1642.97412109,2017-08-06,2017-08-06
5229,76,Hertha,GER,1,1642.97412109,2017-08-07,2017-08-07
5230,75,Hertha,GER,1,1642.97412109,2017-08-08,2017-08-12
5231,76,Hertha,GER,1,1642.97412109,2017-08-13,2017-08-15
5232,76,Hertha,GER,1,1640.28344727,2017-08-16,2017-08-16
5233,77,Hertha,GER,1,1640.28344727,2017-08-17,2017-08-17
5234,75,Hertha,GER,1,1640.28344727,2017-08-18,2017-08-19
5235,70,Hertha,GER,1,1647.81152344,2017-08-20,2017-08-20
5236,69,Hertha,GER,1,1647.81152344,2017-08-21,2017-08-22
5237,70,Hertha,GER,1,1647.81152344,2017-08-23,2017-08-23
5238,71,Hertha,GER,1,1646.22497559,2017-08-24,2017-08-24
5239,70,Hertha,GER,1,1646.22497559,2017-08-25,2017-08-25
5240,72,Hertha,GER,1,1646.22497559,2017-08-26,2017-08-26
5241,72,Hertha,GER,1,1642.97644043,2017-08-27,2017-08-27
5242,75,Hertha,GER,1,1642.97644043,2017-08-28,2017-09-02
5243,76,Hertha,GER,1,1642.97644043,2017-09-03,2017-09-08
5244,74,Hertha,GER,1,1642.97644043,2017-09-09,2017-09-09
5245,75,Hertha,GER,1,1642.97644043,2017-09-10,2017-09-10
5246,75,Hertha,GER,1,1642.17358398,2017-09-11,2017-09-11
5247,76,Hertha,GER,1,1642.17358398,2017-09-12,2017-09-12
5248,77,Hertha,GER,1,1642.78308105,2017-09-13,2017-09-13
5249,78,Hertha,GER,1,1640.89257812,2017-09-14,2017-09-14
5250,81,Hertha,GER,1,1636.77966309,2017-09-15,2017-09-16
5251,79,Hertha,GER,1,1636.77966309,2017-09-17,2017-09-17
5252,77,Hertha,GER,1,1641.30065918,2017-09-18,2017-09-20
5253,70,Hertha,GER,1,1649.32470703,2017-09-21,2017-09-22
5254,71,Hertha,GER,1,1649.32470703,2017-09-23,2017-09-23
5255,76,Hertha,GER,1,1641.79589844,2017-09-24,2017-09-24
5256,75,Hertha,GER,1,1641.79589844,2017-09-25,2017-09-26
5257,78,Hertha,GER,1,1636.6348877,2017-09-27,2017-09-27
5258,81,Hertha,GER,1,1632.40185547,2017-09-28,2017-09-28
5259,88,Hertha,GER,1,1609.03479004,2017-09-29,2017-09-30
5260,87,Hertha,GER,1,1609.03479004,2017-10-01,2017-10-01
5261,85,Hertha,GER,1,1615.43457031,2017-10-02,2017-10-14
5262,93,Hertha,GER,1,1604.00927734,2017-10-15,2017-10-15
5263,92,Hertha,GER,1,1604.00927734,2017-10-16,2017-10-17
5264,93,Hertha,GER,1,1605.24450684,2017-10-18,2017-10-18
5265,92,Hertha,GER,1,1605.91162109,2017-10-19,2017-10-19
5266,98,Hertha,GER,1,1594.19213867,2017-10-20,2017-10-21
5267,97,Hertha,GER,1,1594.19213867,2017-10-22,2017-10-22
5268,97,Hertha,GER,1,1595.43713379,2017-10-23,2017-10-25
5269,95,Hertha,GER,1,1595.43713379,2017-10-26,2017-10-28
5270,93,Hertha,GER,1,1601.54162598,2017-10-29,2017-10-29
5271,94,Hertha,GER,1,1601.54162598,2017-10-30,2017-10-31
5272,94,Hertha,GER,1,1602.6048584,2017-11-01,2017-11-01
5273,94,Hertha,GER,1,1598.11230469,2017-11-02,2017-11-02
5274,90,Hertha,GER,1,1608.48132324,2017-11-03,2017-11-03
5275,89,Hertha,GER,1,1608.48132324,2017-11-04,2017-11-04
5276,90,Hertha,GER,1,1608.48132324,2017-11-05,2017-11-05
5277,86,Hertha,GER,1,1610.91223145,2017-11-06,2017-11-18
5278,93,Hertha,GER,1,1600.15319824,2017-11-19,2017-11-19
5279,92,Hertha,GER,1,1600.15319824,2017-11-20,2017-11-21
5280,91,Hertha,GER,1,1605.45837402,2017-11-22,2017-11-22
5281,90,Hertha,GER,1,1606.34448242,2017-11-23,2017-11-23
5282,92,Hertha,GER,1,1601.88818359,2017-11-24,2017-11-26
5283,86,Hertha,GER,1,1614.62890625,2017-11-27,2017-11-29
5284,85,Hertha,GER,1,1614.62890625,2017-11-30,2017-12-03
5285,91,Hertha,GER,1,1605.20483398,2017-12-04,2017-12-05
5286,89,Hertha,GER,1,1607.49084473,2017-12-06,2017-12-06
5287,90,Hertha,GER,1,1603.45495605,2017-12-07,2017-12-07
5288,95,Hertha,GER,1,1591.02990723,2017-12-08,2017-12-08
5289,94,Hertha,GER,1,1591.02990723,2017-12-09,2017-12-10
5290,89,Hertha,GER,1,1594.28735352,2017-12-11,2017-12-13
5291,88,Hertha,GER,1,1603.49133301,2017-12-14,2017-12-17
5292,85,Hertha,GER,1,1615.35119629,2017-12-18,2017-12-18
5293,84,Hertha,GER,1,1615.35119629,2017-12-19,2017-12-30
5294,85,Hertha,GER,1,1615.35119629,2017-12-31,2018-01-01
5295,86,Hertha,GER,1,1615.35119629,2018-01-02,2018-01-02
5296,85,Hertha,GER,1,1615.35119629,2018-01-03,2018-01-07
5297,86,Hertha,GER,1,1615.35119629,2018-01-08,2018-01-13
5298,88,Hertha,GER,1,1607.43310547,2018-01-14,2018-01-14
5299,89,Hertha,GER,1,1607.43310547,2018-01-15,2018-01-19
5300,88,Hertha,GER,1,1609.76147461,2018-01-20,2018-01-20
5301,89,Hertha,GER,1,1609.76147461,2018-01-21,2018-01-21
5302,88,Hertha,GER,1,1609.76147461,2018-01-22,2018-01-27
5303,88,Hertha,GER,1,1611.72412109,2018-01-28,2018-02-03
5304,88,Hertha,GER,1,1611.23913574,2018-02-04,2018-02-04
5305,87,Hertha,GER,1,1611.23913574,2018-02-05,2018-02-10
5306,75,Hertha,GER,1,1628.68994141,2018-02-11,2018-02-11
5307,76,Hertha,GER,1,1628.68994141,2018-02-12,2018-02-14
5308,79,Hertha,GER,1,1628.68994141,2018-02-15,2018-02-15
5309,74,Hertha,GER,1,1636.59289551,2018-02-16,2018-02-16
5310,84,Hertha,GER,1,1620.61340332,2018-02-17,2018-02-20
5311,81,Hertha,GER,1,1622.07543945,2018-02-21,2018-02-22
5312,81,Hertha,GER,1,1621.92382812,2018-02-23,2018-02-24
5313,79,Hertha,GER,1,1630.26342773,2018-02-25,2018-02-26
5314,78,Hertha,GER,1,1630.26342773,2018-02-27,2018-02-28
5315,77,Hertha,GER,1,1630.26342773,2018-03-01,2018-03-03
5316,77,Hertha,GER,1,1625.61938477,2018-03-04,2018-03-04
5317,76,Hertha,GER,1,1625.61938477,2018-03-05,2018-03-07
5318,75,Hertha,GER,1,1625.61938477,2018-03-08,2018-03-08
5319,75,Hertha,GER,1,1623.41015625,2018-03-09,2018-03-10
5320,75,Hertha,GER,1,1621.31311035,2018-03-11,2018-03-11
5321,79,Hertha,GER,1,1621.31311035,2018-03-12,2018-03-14
5322,79,Hertha,GER,1,1621.76037598,2018-03-15,2018-03-15
5323,78,Hertha,GER,1,1624.29516602,2018-03-16,2018-03-16
5324,79,Hertha,GER,1,1624.29516602,2018-03-17,2018-03-17
5325,70,Hertha,GER,1,1632.03930664,2018-03-18,2018-03-31
5326,74,Hertha,GER,1,1629.61975098,2018-04-01,2018-04-01
5327,75,Hertha,GER,1,1629.61975098,2018-04-02,2018-04-02
5328,76,Hertha,GER,1,1629.61975098,2018-04-03,2018-04-03
5329,76,Hertha,GER,1,1630.68774414,2018-04-04,2018-04-04
5330,77,Hertha,GER,1,1630.68774414,2018-04-05,2018-04-05
5331,75,Hertha,GER,1,1632.33398438,2018-04-06,2018-04-07
5332,78,Hertha,GER,1,1626.31079102,2018-04-08,2018-04-10
5333,80,Hertha,GER,1,1626.31079102,2018-04-11,2018-04-11
5334,80,Hertha,GER,1,1626.08654785,2018-04-12,2018-04-12
5335,81,Hertha,GER,1,1619.51135254,2018-04-13,2018-04-14
5336,77,Hertha,GER,1,1624.93884277,2018-04-15,2018-04-18
5337,78,Hertha,GER,1,1624.93884277,2018-04-19,2018-04-20
5338,79,Hertha,GER,1,1624.93884277,2018-04-21,2018-04-21
5339,68,Hertha,GER,1,1642.53430176,2018-04-22,2018-04-23
5340,69,Hertha,GER,1,1642.53430176,2018-04-24,2018-04-25
5341,70,Hertha,GER,1,1639.57775879,2018-04-26,2018-04-26
5342,71,Hertha,GER,1,1639.57775879,2018-04-27,2018-04-28
5343,75,Hertha,GER,1,1637.62646484,2018-04-29,2018-04-29
5344,76,Hertha,GER,1,1637.62646484,2018-04-30,2018-05-01
5345,76,Hertha,GER,1,1637.6204834,2018-05-02,2018-05-03
5346,75,Hertha,GER,1,1637.6204834,2018-05-04,2018-05-05
5347,86,Hertha,GER,1,1625.76757812,2018-05-06,2018-05-06
5348,83,Hertha,GER,1,1625.76757812,2018-05-07,2018-05-07
5349,82,Hertha,GER,1,1625.76757812,2018-05-08,2018-05-12
5350,92,Hertha,GER,1,1608.95056152,2018-05-13,2018-05-16
5351,93,Hertha,GER,1,1608.95056152,2018-05-17,2018-05-20
5352,91,Hertha,GER,1,1608.95056152,2018-05-21,2018-06-02
5353,88,Hertha,GER,1,1608.95056152,2018-06-03,2018-06-13
5354,89,Hertha,GER,1,1608.95056152,2018-06-14,2018-07-26
5355,88,Hertha,GER,1,1610.16455078,2018-07-27,2018-07-28
5356,89,Hertha,GER,1,1610.16455078,2018-07-29,2018-08-01
5357,88,Hertha,GER,1,1610.16455078,2018-08-02,2018-08-02
5358,88,Hertha,GER,1,1610.14245605,2018-08-03,2018-08-04
5359,87,Hertha,GER,1,1610.14245605,2018-08-05,2018-08-05
5360,88,Hertha,GER,1,1610.14245605,2018-08-06,2018-08-09
5361,88,Hertha,GER,1,1610.81201172,2018-08-10,2018-08-11
5362,86,Hertha,GER,1,1610.81201172,2018-08-12,2018-08-14
5363,87,Hertha,GER,1,1610.81201172,2018-08-15,2018-08-16
5364,89,Hertha,GER,1,1611.16296387,2018-08-17,2018-08-18
5365,90,Hertha,GER,1,1611.16296387,2018-08-19,2018-08-19
5366,91,Hertha,GER,1,1611.16296387,2018-08-20,2018-08-21
5367,92,Hertha,GER,1,1611.16296387,2018-08-22,2018-08-22
5368,91,Hertha,GER,1,1611.16296387,2018-08-23,2018-08-23
5369,91,Hertha,GER,1,1610.99365234,2018-08-24,2018-08-24
5370,90,Hertha,GER,1,1610.99365234,2018-08-25,2018-08-25
5371,88,Hertha,GER,1,1615.01940918,2018-08-26,2018-08-29
5372,89,Hertha,GER,1,1615.01940918,2018-08-30,2018-08-30
5373,89,Hertha,GER,1,1616.31933594,2018-08-31,2018-08-31
5374,90,Hertha,GER,1,1616.31933594,2018-09-01,2018-09-01
5375,91,Hertha,GER,1,1616.31933594,2018-09-02,2018-09-02
5376,74,Hertha,GER,1,1634.02990723,2018-09-03,2018-09-14
5377,75,Hertha,GER,1,1634.02990723,2018-09-15,2018-09-15
5378,77,Hertha,GER,1,1635.5501709,2018-09-16,2018-09-16
5379,76,Hertha,GER,1,1635.5501709,2018-09-17,2018-09-18
5380,72,Hertha,GER,1,1637.64196777,2018-09-19,2018-09-19
5381,71,Hertha,GER,1,1641.87109375,2018-09-20,2018-09-20
5382,68,Hertha,GER,1,1645.53869629,2018-09-21,2018-09-22
5383,61,Hertha,GER,1,1656.4543457,2018-09-23,2018-09-23
5384,65,Hertha,GER,1,1656.4543457,2018-09-24,2018-09-25
5385,69,Hertha,GER,1,1647.89001465,2018-09-26,2018-09-26
5386,67,Hertha,GER,1,1647.89001465,2018-09-27,2018-09-28
5387,60,Hertha,GER,1,1667.91003418,2018-09-29,2018-09-29
5388,62,Hertha,GER,1,1667.91003418,2018-09-30,2018-09-30
5389,63,Hertha,GER,1,1667.91003418,2018-10-01,2018-10-01
5390,62,Hertha,GER,1,1667.91003418,2018-10-02,2018-10-02
5391,63,Hertha,GER,1,1663.89599609,2018-10-03,2018-10-03
5392,60,Hertha,GER,1,1669.21826172,2018-10-04,2018-10-04
5393,56,Hertha,GER,1,1678.30993652,2018-10-05,2018-10-06
5394,58,Hertha,GER,1,1678.4029541,2018-10-07,2018-10-21
5395,57,Hertha,GER,1,1674.69873047,2018-10-22,2018-10-23
5396,56,Hertha,GER,1,1675.58520508,2018-10-24,2018-10-24
5397,56,Hertha,GER,1,1681.35144043,2018-10-25,2018-10-25
5398,56,Hertha,GER,1,1680.08288574,2018-10-26,2018-10-27
5399,56,Hertha,GER,1,1685.59912109,2018-10-28,2018-10-28
5400,55,Hertha,GER,1,1685.59912109,2018-10-29,2018-11-03
5401,56,Hertha,GER,1,1671.90148926,2018-11-04,2018-11-06
5402,55,Hertha,GER,1,1671.3260498,2018-11-07,2018-11-07
5403,55,Hertha,GER,1,1672.60351562,2018-11-08,2018-11-08
5404,55,Hertha,GER,1,1671.71875,2018-11-09,2018-11-10
5405,62,Hertha,GER,1,1651.44970703,2018-11-11,2018-11-23
5406,63,Hertha,GER,1,1651.44970703,2018-11-24,2018-11-24
5407,62,Hertha,GER,1,1652.80004883,2018-11-25,2018-11-27
5408,62,Hertha,GER,1,1650.66589355,2018-11-28,2018-11-28
5409,63,Hertha,GER,1,1646.15283203,2018-11-29,2018-11-29
5410,64,Hertha,GER,1,1645.35986328,2018-11-30,2018-12-01
5411,62,Hertha,GER,1,1655.98962402,2018-12-02,2018-12-04
