Rank,Club,Country,Level,Elo,From,To
43,Duesseldorf,FRG,1,1684.08532715,1976-11-25,1976-11-27
37,Duesseldorf,FRG,1,1698.92272949,1976-11-28,1976-12-04
40,Duesseldorf,FRG,1,1693.43432617,1976-12-05,1976-12-05
41,Duesseldorf,FRG,1,1693.43432617,1976-12-06,1976-12-07
44,Duesseldorf,FRG,1,1687.5579834,1976-12-08,1976-12-08
43,Duesseldorf,FRG,1,1689.16870117,1976-12-09,1976-12-11
42,Duesseldorf,FRG,1,1693.1583252,1976-12-12,1976-12-18
43,Duesseldorf,FRG,1,1693.1583252,1976-12-19,1976-12-19
42,Duesseldorf,FRG,1,1693.1583252,1976-12-20,1976-12-27
43,Duesseldorf,FRG,1,1693.1583252,1976-12-28,1976-12-29
42,Duesseldorf,FRG,1,1693.1583252,1976-12-30,1977-01-15
42,Duesseldorf,FRG,1,1692.31140137,1977-01-16,1977-01-16
43,Duesseldorf,FRG,1,1692.31140137,1977-01-17,1977-01-29
45,Duesseldorf,FRG,1,1685.70227051,1977-01-30,1977-01-30
44,Duesseldorf,FRG,1,1685.70227051,1977-01-31,1977-02-05
43,Duesseldorf,FRG,1,1690.65209961,1977-02-06,1977-02-06
42,Duesseldorf,FRG,1,1690.65209961,1977-02-07,1977-02-12
45,Duesseldorf,FRG,1,1681.45056152,1977-02-13,1977-02-18
44,Duesseldorf,FRG,1,1687.00793457,1977-02-19,1977-02-19
42,Duesseldorf,FRG,1,1687.00793457,1977-02-20,1977-02-21
41,Duesseldorf,FRG,1,1687.00793457,1977-02-22,1977-02-23
42,Duesseldorf,FRG,1,1687.00793457,1977-02-24,1977-02-26
41,Duesseldorf,FRG,1,1692.27758789,1977-02-27,1977-02-28
40,Duesseldorf,FRG,1,1692.27758789,1977-03-01,1977-03-02
42,Duesseldorf,FRG,1,1688.75976562,1977-03-03,1977-03-03
41,Duesseldorf,FRG,1,1688.75976562,1977-03-04,1977-03-05
38,Duesseldorf,FRG,1,1693.94750977,1977-03-06,1977-03-12
37,Duesseldorf,FRG,1,1695.65429688,1977-03-13,1977-03-16
34,Duesseldorf,FRG,1,1699.97155762,1977-03-17,1977-03-19
39,Duesseldorf,FRG,1,1691.48291016,1977-03-20,1977-03-23
40,Duesseldorf,FRG,1,1691.48291016,1977-03-24,1977-03-26
40,Duesseldorf,FRG,1,1687.32739258,1977-03-27,1977-04-02
50,Duesseldorf,FRG,1,1676.05517578,1977-04-03,1977-04-06
51,Duesseldorf,FRG,1,1673.2701416,1977-04-07,1977-04-09
50,Duesseldorf,FRG,1,1673.2701416,1977-04-10,1977-04-12
45,Duesseldorf,FRG,1,1684.2401123,1977-04-13,1977-04-14
43,Duesseldorf,FRG,1,1688.5255127,1977-04-15,1977-04-16
42,Duesseldorf,FRG,1,1688.5255127,1977-04-17,1977-04-20
37,Duesseldorf,FRG,1,1700.0892334,1977-04-21,1977-04-22
33,Duesseldorf,FRG,1,1715.19787598,1977-04-23,1977-04-24
32,Duesseldorf,FRG,1,1715.19787598,1977-04-25,1977-04-25
33,Duesseldorf,FRG,1,1715.19787598,1977-04-26,1977-05-06
32,Duesseldorf,FRG,1,1715.19787598,1977-05-07,1977-05-07
37,Duesseldorf,FRG,1,1703.49133301,1977-05-08,1977-05-11
36,Duesseldorf,FRG,1,1707.31933594,1977-05-12,1977-05-14
39,Duesseldorf,FRG,1,1697.23071289,1977-05-15,1977-05-16
38,Duesseldorf,FRG,1,1697.23071289,1977-05-17,1977-05-18
37,Duesseldorf,FRG,1,1697.23071289,1977-05-19,1977-05-21
41,Duesseldorf,FRG,1,1689.47351074,1977-05-22,1977-05-22
39,Duesseldorf,FRG,1,1689.47351074,1977-05-23,1977-05-23
40,Duesseldorf,FRG,1,1689.47351074,1977-05-24,1977-05-25
42,Duesseldorf,FRG,1,1685.04492188,1977-05-26,1977-05-26
44,Duesseldorf,FRG,1,1685.04492188,1977-05-27,1977-05-31
43,Duesseldorf,FRG,1,1685.04492188,1977-06-01,1977-06-09
44,Duesseldorf,FRG,1,1685.04492188,1977-06-10,1977-06-10
43,Duesseldorf,FRG,1,1685.04492188,1977-06-11,1977-06-22
44,Duesseldorf,FRG,1,1685.04492188,1977-06-23,1977-07-01
43,Duesseldorf,FRG,1,1685.04492188,1977-07-02,1977-07-14
44,Duesseldorf,FRG,1,1685.04492188,1977-07-15,1977-07-15
43,Duesseldorf,FRG,1,1685.04492188,1977-07-16,1977-07-18
42,Duesseldorf,FRG,1,1685.04492188,1977-07-19,1977-07-23
43,Duesseldorf,FRG,1,1685.04492188,1977-07-24,1977-08-06
36,Duesseldorf,FRG,1,1698.6640625,1977-08-07,1977-08-12
39,Duesseldorf,FRG,1,1693.07177734,1977-08-13,1977-08-17
35,Duesseldorf,FRG,1,1701.27282715,1977-08-18,1977-08-24
36,Duesseldorf,FRG,1,1701.27282715,1977-08-25,1977-08-27
37,Duesseldorf,FRG,1,1696.06628418,1977-08-28,1977-09-03
36,Duesseldorf,FRG,1,1693.32861328,1977-09-04,1977-09-04
38,Duesseldorf,FRG,1,1693.32861328,1977-09-05,1977-09-10
34,Duesseldorf,FRG,1,1703.30993652,1977-09-11,1977-09-13
32,Duesseldorf,FRG,1,1707.02709961,1977-09-14,1977-09-14
32,Duesseldorf,FRG,1,1710.04748535,1977-09-15,1977-09-16
33,Duesseldorf,FRG,1,1710.04748535,1977-09-17,1977-09-17
29,Duesseldorf,FRG,1,1720.11499023,1977-09-18,1977-09-24
32,Duesseldorf,FRG,1,1707.32824707,1977-09-25,1977-09-28
33,Duesseldorf,FRG,1,1703.79846191,1977-09-29,1977-10-01
34,Duesseldorf,FRG,1,1706.80847168,1977-10-02,1977-10-12
35,Duesseldorf,FRG,1,1702.8605957,1977-10-13,1977-10-19
36,Duesseldorf,FRG,1,1701.43835449,1977-10-20,1977-10-22
33,Duesseldorf,FRG,1,1709.78930664,1977-10-23,1977-10-29
31,Duesseldorf,FRG,1,1716.20373535,1977-10-30,1977-11-02
33,Duesseldorf,FRG,1,1709.08728027,1977-11-03,1977-11-04
36,Duesseldorf,FRG,1,1704.36022949,1977-11-05,1977-11-05
34,Duesseldorf,FRG,1,1704.36022949,1977-11-06,1977-11-06
35,Duesseldorf,FRG,1,1704.36022949,1977-11-07,1977-11-12
34,Duesseldorf,FRG,1,1708.43151855,1977-11-13,1977-11-13
35,Duesseldorf,FRG,1,1708.43151855,1977-11-14,1977-11-19
34,Duesseldorf,FRG,1,1708.43151855,1977-11-20,1977-11-20
33,Duesseldorf,FRG,1,1708.43151855,1977-11-21,1977-11-23
34,Duesseldorf,FRG,1,1706.26367188,1977-11-24,1977-11-26
36,Duesseldorf,FRG,1,1698.31652832,1977-11-27,1977-11-27
35,Duesseldorf,FRG,1,1698.31652832,1977-11-28,1977-12-03
41,Duesseldorf,FRG,1,1693.14501953,1977-12-04,1977-12-07
40,Duesseldorf,FRG,1,1690.44152832,1977-12-08,1977-12-10
40,Duesseldorf,FRG,1,1687.58215332,1977-12-11,1977-12-11
39,Duesseldorf,FRG,1,1687.58215332,1977-12-12,1977-12-17
38,Duesseldorf,FRG,1,1692.77612305,1977-12-18,1977-12-18
37,Duesseldorf,FRG,1,1692.77612305,1977-12-19,1977-12-27
36,Duesseldorf,FRG,1,1692.77612305,1977-12-28,1977-12-31
37,Duesseldorf,FRG,1,1692.77612305,1978-01-01,1978-01-07
38,Duesseldorf,FRG,1,1696.26928711,1978-01-08,1978-01-08
39,Duesseldorf,FRG,1,1696.26928711,1978-01-09,1978-01-14
36,Duesseldorf,FRG,1,1703.02746582,1978-01-15,1978-01-21
33,Duesseldorf,FRG,1,1704.85400391,1978-01-22,1978-01-22
34,Duesseldorf,FRG,1,1704.85400391,1978-01-23,1978-01-28
35,Duesseldorf,FRG,1,1701.4296875,1978-01-29,1978-02-03
36,Duesseldorf,FRG,1,1701.4296875,1978-02-04,1978-02-04
29,Duesseldorf,FRG,1,1722.77526855,1978-02-05,1978-02-05
28,Duesseldorf,FRG,1,1722.77526855,1978-02-06,1978-02-11
25,Duesseldorf,FRG,1,1726.13305664,1978-02-12,1978-02-12
27,Duesseldorf,FRG,1,1726.13305664,1978-02-13,1978-02-18
28,Duesseldorf,FRG,1,1726.13305664,1978-02-19,1978-02-19
27,Duesseldorf,FRG,1,1726.13305664,1978-02-20,1978-02-25
27,Duesseldorf,FRG,1,1722.47412109,1978-02-26,1978-02-26
28,Duesseldorf,FRG,1,1722.47412109,1978-02-27,1978-03-01
29,Duesseldorf,FRG,1,1717.08032227,1978-03-02,1978-03-04
29,Duesseldorf,FRG,1,1720.23693848,1978-03-05,1978-03-11
28,Duesseldorf,FRG,1,1723.90844727,1978-03-12,1978-03-12
29,Duesseldorf,FRG,1,1723.90844727,1978-03-13,1978-03-14
29,Duesseldorf,FRG,1,1721.66943359,1978-03-15,1978-03-15
25,Duesseldorf,FRG,1,1724.92053223,1978-03-16,1978-03-18
31,Duesseldorf,FRG,1,1716.54089355,1978-03-19,1978-03-19
30,Duesseldorf,FRG,1,1716.54089355,1978-03-20,1978-03-22
29,Duesseldorf,FRG,1,1716.54089355,1978-03-23,1978-03-25
32,Duesseldorf,FRG,1,1714.09301758,1978-03-26,1978-03-26
33,Duesseldorf,FRG,1,1714.09301758,1978-03-27,1978-03-27
32,Duesseldorf,FRG,1,1714.09301758,1978-03-28,1978-03-28
31,Duesseldorf,FRG,1,1714.09301758,1978-03-29,1978-03-29
30,Duesseldorf,FRG,1,1713.77404785,1978-03-30,1978-04-01
27,Duesseldorf,FRG,1,1720.21264648,1978-04-02,1978-04-04
26,Duesseldorf,FRG,1,1720.21264648,1978-04-05,1978-04-08
25,Duesseldorf,FRG,1,1724.18151855,1978-04-09,1978-04-12
27,Duesseldorf,FRG,1,1718.74291992,1978-04-13,1978-04-15
29,Duesseldorf,FRG,1,1718.74291992,1978-04-16,1978-04-22
27,Duesseldorf,FRG,1,1720.86132812,1978-04-23,1978-04-29
30,Duesseldorf,FRG,1,1714.49072266,1978-04-30,1978-05-07
29,Duesseldorf,FRG,1,1714.49072266,1978-05-08,1978-05-10
30,Duesseldorf,FRG,1,1714.49072266,1978-05-11,1978-06-11
31,Duesseldorf,FRG,1,1714.49072266,1978-06-12,1978-08-08
30,Duesseldorf,FRG,1,1714.49072266,1978-08-09,1978-08-12
26,Duesseldorf,FRG,1,1719.57592773,1978-08-13,1978-08-17
25,Duesseldorf,FRG,1,1719.57592773,1978-08-18,1978-08-19
25,Duesseldorf,FRG,1,1721.85717773,1978-08-20,1978-08-20
26,Duesseldorf,FRG,1,1721.85717773,1978-08-21,1978-08-25
25,Duesseldorf,FRG,1,1727.54541016,1978-08-26,1978-08-26
26,Duesseldorf,FRG,1,1727.54541016,1978-08-27,1978-09-02
26,Duesseldorf,FRG,1,1718.37463379,1978-09-03,1978-09-09
28,Duesseldorf,FRG,1,1716.87158203,1978-09-10,1978-09-12
25,Duesseldorf,FRG,1,1721.04663086,1978-09-13,1978-09-13
26,Duesseldorf,FRG,1,1721.9050293,1978-09-14,1978-09-16
22,Duesseldorf,FRG,1,1739.65466309,1978-09-17,1978-09-23
21,Duesseldorf,FRG,1,1739.65466309,1978-09-24,1978-09-27
19,Duesseldorf,FRG,1,1743.81481934,1978-09-28,1978-09-30
21,Duesseldorf,FRG,1,1739.1171875,1978-10-01,1978-10-06
24,Duesseldorf,FRG,1,1730.39672852,1978-10-07,1978-10-14
22,Duesseldorf,FRG,1,1733.4239502,1978-10-15,1978-10-15
23,Duesseldorf,FRG,1,1733.4239502,1978-10-16,1978-10-18
18,Duesseldorf,FRG,1,1751.31298828,1978-10-19,1978-10-21
23,Duesseldorf,FRG,1,1734.63659668,1978-10-22,1978-10-27
24,Duesseldorf,FRG,1,1734.63659668,1978-10-28,1978-10-28
28,Duesseldorf,FRG,1,1724.21899414,1978-10-29,1978-11-01
27,Duesseldorf,FRG,1,1733.94030762,1978-11-02,1978-11-04
26,Duesseldorf,FRG,1,1741.43725586,1978-11-05,1978-11-11
22,Duesseldorf,FRG,1,1752.89074707,1978-11-12,1978-11-18
21,Duesseldorf,FRG,1,1760.21765137,1978-11-19,1978-11-19
20,Duesseldorf,FRG,1,1760.21765137,1978-11-20,1978-11-22
20,Duesseldorf,FRG,1,1761.75561523,1978-11-23,1978-11-25
22,Duesseldorf,FRG,1,1749.83581543,1978-11-26,1978-12-02
23,Duesseldorf,FRG,1,1749.83581543,1978-12-03,1978-12-03
22,Duesseldorf,FRG,1,1749.83581543,1978-12-04,1978-12-06
21,Duesseldorf,FRG,1,1751.65124512,1978-12-07,1978-12-09
18,Duesseldorf,FRG,1,1762.34350586,1978-12-10,1978-12-15
20,Duesseldorf,FRG,1,1759.00231934,1978-12-16,1978-12-16
19,Duesseldorf,FRG,1,1759.00231934,1978-12-17,1978-12-17
20,Duesseldorf,FRG,1,1759.00231934,1978-12-18,1978-12-22
19,Duesseldorf,FRG,1,1759.00231934,1978-12-23,1978-12-23
20,Duesseldorf,FRG,1,1759.00231934,1978-12-24,1979-01-07
19,Duesseldorf,FRG,1,1759.00231934,1979-01-08,1979-01-14
18,Duesseldorf,FRG,1,1759.00231934,1979-01-15,1979-01-20
20,Duesseldorf,FRG,1,1753.24377441,1979-01-21,1979-01-28
19,Duesseldorf,FRG,1,1753.24377441,1979-01-29,1979-02-11
20,Duesseldorf,FRG,1,1753.24377441,1979-02-12,1979-03-03
24,Duesseldorf,FRG,1,1744.35974121,1979-03-04,1979-03-06
24,Duesseldorf,FRG,1,1743.51367188,1979-03-07,1979-03-07
24,Duesseldorf,FRG,1,1735.3182373,1979-03-08,1979-03-10
23,Duesseldorf,FRG,1,1740.87963867,1979-03-11,1979-03-14
22,Duesseldorf,FRG,1,1746.82580566,1979-03-15,1979-03-17
21,Duesseldorf,FRG,1,1750.99243164,1979-03-18,1979-03-20
20,Duesseldorf,FRG,1,1750.99243164,1979-03-21,1979-03-21
14,Duesseldorf,FRG,1,1777.48144531,1979-03-22,1979-03-22
13,Duesseldorf,FRG,1,1779.56762695,1979-03-23,1979-03-24
15,Duesseldorf,FRG,1,1772.43261719,1979-03-25,1979-04-04
16,Duesseldorf,FRG,1,1765.15087891,1979-04-05,1979-04-07
18,Duesseldorf,FRG,1,1760.40917969,1979-04-08,1979-04-10
17,Duesseldorf,FRG,1,1760.12780762,1979-04-11,1979-04-11
15,Duesseldorf,FRG,1,1767.67272949,1979-04-12,1979-04-14
17,Duesseldorf,FRG,1,1764.4263916,1979-04-15,1979-04-18
16,Duesseldorf,FRG,1,1769.11706543,1979-04-19,1979-04-21
12,Duesseldorf,FRG,1,1779.50158691,1979-04-22,1979-04-24
12,Duesseldorf,FRG,1,1776.15930176,1979-04-25,1979-04-25
15,Duesseldorf,FRG,1,1771.85461426,1979-04-26,1979-04-29
16,Duesseldorf,FRG,1,1771.85461426,1979-04-30,1979-05-01
15,Duesseldorf,FRG,1,1771.85461426,1979-05-02,1979-05-05
14,Duesseldorf,FRG,1,1776.15393066,1979-05-06,1979-05-06
13,Duesseldorf,FRG,1,1776.15393066,1979-05-07,1979-05-08
12,Duesseldorf,FRG,1,1778.50842285,1979-05-09,1979-05-09
12,Duesseldorf,FRG,1,1780.95825195,1979-05-10,1979-05-11
13,Duesseldorf,FRG,1,1780.95825195,1979-05-12,1979-05-12
15,Duesseldorf,FRG,1,1776.08837891,1979-05-13,1979-05-16
18,Duesseldorf,FRG,1,1765.16601562,1979-05-17,1979-05-19
17,Duesseldorf,FRG,1,1767.49768066,1979-05-20,1979-05-23
17,Duesseldorf,FRG,1,1767.88122559,1979-05-24,1979-06-02
13,Duesseldorf,FRG,1,1771.95239258,1979-06-03,1979-06-09
18,Duesseldorf,FRG,1,1768.64916992,1979-06-10,1979-08-11
18,Duesseldorf,FRG,1,1759.18200684,1979-08-12,1979-08-18
24,Duesseldorf,FRG,1,1743.26013184,1979-08-19,1979-08-22
25,Duesseldorf,FRG,1,1743.26013184,1979-08-23,1979-08-29
24,Duesseldorf,FRG,1,1748.83496094,1979-08-30,1979-09-01
20,Duesseldorf,FRG,1,1754.74743652,1979-09-02,1979-09-08
24,Duesseldorf,FRG,1,1744.17749023,1979-09-09,1979-09-15
20,Duesseldorf,FRG,1,1749.80883789,1979-09-16,1979-09-19
20,Duesseldorf,FRG,1,1755.99194336,1979-09-20,1979-09-22
21,Duesseldorf,FRG,1,1748.89599609,1979-09-23,1979-09-29
19,Duesseldorf,FRG,1,1748.89599609,1979-09-30,1979-09-30
18,Duesseldorf,FRG,1,1748.89599609,1979-10-01,1979-10-03
25,Duesseldorf,FRG,1,1725.57568359,1979-10-04,1979-10-06
35,Duesseldorf,FRG,1,1704.13635254,1979-10-07,1979-10-07
36,Duesseldorf,FRG,1,1704.13635254,1979-10-08,1979-10-09
35,Duesseldorf,FRG,1,1704.13635254,1979-10-10,1979-10-13
34,Duesseldorf,FRG,1,1704.13635254,1979-10-14,1979-10-14
35,Duesseldorf,FRG,1,1704.13635254,1979-10-15,1979-10-20
28,Duesseldorf,FRG,1,1719.23754883,1979-10-21,1979-10-24
27,Duesseldorf,FRG,1,1717.67895508,1979-10-25,1979-10-27
26,Duesseldorf,FRG,1,1727.82006836,1979-10-28,1979-11-01
21,Duesseldorf,FRG,1,1738.1875,1979-11-02,1979-11-03
21,Duesseldorf,FRG,1,1732.50048828,1979-11-04,1979-11-07
21,Duesseldorf,FRG,1,1734.77416992,1979-11-08,1979-11-10
19,Duesseldorf,FRG,1,1738.61865234,1979-11-11,1979-11-11
18,Duesseldorf,FRG,1,1738.61865234,1979-11-12,1979-11-17
20,Duesseldorf,FRG,1,1739.1607666,1979-11-18,1979-11-18
21,Duesseldorf,FRG,1,1739.1607666,1979-11-19,1979-11-20
20,Duesseldorf,FRG,1,1739.1607666,1979-11-21,1979-11-23
19,Duesseldorf,FRG,1,1739.1607666,1979-11-24,1979-11-24
21,Duesseldorf,FRG,1,1735.94726562,1979-11-25,1979-11-28
19,Duesseldorf,FRG,1,1745.89099121,1979-11-29,1979-12-01
24,Duesseldorf,FRG,1,1731.30285645,1979-12-02,1979-12-08
28,Duesseldorf,FRG,1,1721.46630859,1979-12-09,1979-12-09
27,Duesseldorf,FRG,1,1721.46630859,1979-12-10,1979-12-12
26,Duesseldorf,FRG,1,1723.23217773,1979-12-13,1979-12-15
24,Duesseldorf,FRG,1,1727.75415039,1979-12-16,1979-12-29
23,Duesseldorf,FRG,1,1727.75415039,1979-12-30,1980-01-01
24,Duesseldorf,FRG,1,1727.75415039,1980-01-02,1980-01-12
23,Duesseldorf,FRG,1,1727.75415039,1980-01-13,1980-01-19
20,Duesseldorf,FRG,1,1740.43041992,1980-01-20,1980-01-26
17,Duesseldorf,FRG,1,1753.80712891,1980-01-27,1980-01-27
18,Duesseldorf,FRG,1,1753.80712891,1980-01-28,1980-02-02
20,Duesseldorf,FRG,1,1739.65600586,1980-02-03,1980-02-09
21,Duesseldorf,FRG,1,1739.65600586,1980-02-10,1980-02-23
19,Duesseldorf,FRG,1,1743.95800781,1980-02-24,1980-03-01
22,Duesseldorf,FRG,1,1735.83654785,1980-03-02,1980-03-04
26,Duesseldorf,FRG,1,1726.09289551,1980-03-05,1980-03-05
22,Duesseldorf,FRG,1,1733.43103027,1980-03-06,1980-03-08
21,Duesseldorf,FRG,1,1738.3470459,1980-03-09,1980-03-11
20,Duesseldorf,FRG,1,1738.3470459,1980-03-12,1980-03-12
19,Duesseldorf,FRG,1,1738.3470459,1980-03-13,1980-03-14
19,Duesseldorf,FRG,1,1741.5625,1980-03-15,1980-03-19
19,Duesseldorf,FRG,1,1744.75256348,1980-03-20,1980-03-22
21,Duesseldorf,FRG,1,1739.4263916,1980-03-23,1980-03-29
20,Duesseldorf,FRG,1,1743.49169922,1980-03-30,1980-04-09
20,Duesseldorf,FRG,1,1740.40625,1980-04-10,1980-04-11
20,Duesseldorf,FRG,1,1742.41784668,1980-04-12,1980-04-19
20,Duesseldorf,FRG,1,1750.65209961,1980-04-20,1980-04-20
19,Duesseldorf,FRG,1,1750.65209961,1980-04-21,1980-04-23
18,Duesseldorf,FRG,1,1756.99914551,1980-04-24,1980-04-26
18,Duesseldorf,FRG,1,1755.2791748,1980-04-27,1980-05-02
21,Duesseldorf,FRG,1,1738.76904297,1980-05-03,1980-05-16
22,Duesseldorf,FRG,1,1738.76904297,1980-05-17,1980-05-17
23,Duesseldorf,FRG,1,1733.77331543,1980-05-18,1980-05-21
24,Duesseldorf,FRG,1,1733.77331543,1980-05-22,1980-05-24
21,Duesseldorf,FRG,1,1743.65063477,1980-05-25,1980-05-27
22,Duesseldorf,FRG,1,1743.65063477,1980-05-28,1980-05-28
23,Duesseldorf,FRG,1,1739.18286133,1980-05-29,1980-05-31
18,Duesseldorf,FRG,1,1755.11157227,1980-06-01,1980-08-16
18,Duesseldorf,FRG,1,1761.31445312,1980-08-17,1980-08-19
17,Duesseldorf,FRG,1,1770.06420898,1980-08-20,1980-08-23
15,Duesseldorf,FRG,1,1784.49487305,1980-08-24,1980-08-30
14,Duesseldorf,FRG,1,1784.49487305,1980-08-31,1980-09-02
15,Duesseldorf,FRG,1,1779.57263184,1980-09-03,1980-09-06
18,Duesseldorf,FRG,1,1768.05004883,1980-09-07,1980-09-12
18,Duesseldorf,FRG,1,1762.61096191,1980-09-13,1980-09-13
19,Duesseldorf,FRG,1,1762.61096191,1980-09-14,1980-09-16
19,Duesseldorf,FRG,1,1762.61828613,1980-09-17,1980-09-17
18,Duesseldorf,FRG,1,1761.44482422,1980-09-18,1980-09-20
19,Duesseldorf,FRG,1,1751.40454102,1980-09-21,1980-09-23
20,Duesseldorf,FRG,1,1751.40454102,1980-09-24,1980-09-24
20,Duesseldorf,FRG,1,1751.40673828,1980-09-25,1980-09-27
20,Duesseldorf,FRG,1,1755.47973633,1980-09-28,1980-10-01
18,Duesseldorf,FRG,1,1760.77111816,1980-10-02,1980-10-04
19,Duesseldorf,FRG,1,1760.77111816,1980-10-05,1980-10-07
18,Duesseldorf,FRG,1,1760.77111816,1980-10-08,1980-10-08
17,Duesseldorf,FRG,1,1760.77111816,1980-10-09,1980-10-15
17,Duesseldorf,FRG,1,1756.70898438,1980-10-16,1980-10-18
19,Duesseldorf,FRG,1,1750.94787598,1980-10-19,1980-10-21
20,Duesseldorf,FRG,1,1750.94787598,1980-10-22,1980-10-22
23,Duesseldorf,FRG,1,1742.03051758,1980-10-23,1980-10-25
25,Duesseldorf,FRG,1,1736.37219238,1980-10-26,1980-10-26
23,Duesseldorf,FRG,1,1736.37219238,1980-10-27,1980-10-29
24,Duesseldorf,FRG,1,1732.58532715,1980-10-30,1980-11-05
23,Duesseldorf,FRG,1,1743.35791016,1980-11-06,1980-11-15
23,Duesseldorf,FRG,1,1738.6282959,1980-11-16,1980-11-25
26,Duesseldorf,FRG,1,1734.11206055,1980-11-26,1980-11-26
29,Duesseldorf,FRG,1,1717.06652832,1980-11-27,1980-11-29
32,Duesseldorf,FRG,1,1713.1517334,1980-11-30,1980-12-06
31,Duesseldorf,FRG,1,1711.93225098,1980-12-07,1980-12-10
34,Duesseldorf,FRG,1,1706.375,1980-12-11,1980-12-13
30,Duesseldorf,FRG,1,1711.84924316,1980-12-14,1980-12-21
31,Duesseldorf,FRG,1,1711.84924316,1980-12-22,1980-12-27
32,Duesseldorf,FRG,1,1711.84924316,1980-12-28,1981-01-18
31,Duesseldorf,FRG,1,1711.84924316,1981-01-19,1981-01-24
31,Duesseldorf,FRG,1,1716.92175293,1981-01-25,1981-01-27
32,Duesseldorf,FRG,1,1721.7130127,1981-01-28,1981-02-07
31,Duesseldorf,FRG,1,1720.1829834,1981-02-08,1981-02-14
31,Duesseldorf,FRG,1,1717.21081543,1981-02-15,1981-02-15
32,Duesseldorf,FRG,1,1717.21081543,1981-02-16,1981-02-17
33,Duesseldorf,FRG,1,1717.21081543,1981-02-18,1981-02-21
34,Duesseldorf,FRG,1,1705.64526367,1981-02-22,1981-03-04
40,Duesseldorf,FRG,1,1696.0369873,1981-03-05,1981-03-07
31,Duesseldorf,FRG,1,1717.52783203,1981-03-08,1981-03-08
29,Duesseldorf,FRG,1,1717.52783203,1981-03-09,1981-03-14
28,Duesseldorf,FRG,1,1723.04040527,1981-03-15,1981-03-15
27,Duesseldorf,FRG,1,1723.04040527,1981-03-16,1981-03-18
26,Duesseldorf,FRG,1,1721.23620605,1981-03-19,1981-03-19
27,Duesseldorf,FRG,1,1721.23620605,1981-03-20,1981-03-21
31,Duesseldorf,FRG,1,1713.79638672,1981-03-22,1981-03-28
26,Duesseldorf,FRG,1,1724.48730469,1981-03-29,1981-04-04
26,Duesseldorf,FRG,1,1722.78063965,1981-04-05,1981-04-05
28,Duesseldorf,FRG,1,1722.78063965,1981-04-06,1981-04-08
28,Duesseldorf,FRG,1,1724.28991699,1981-04-09,1981-04-11
28,Duesseldorf,FRG,1,1727.8269043,1981-04-12,1981-04-12
27,Duesseldorf,FRG,1,1727.8269043,1981-04-13,1981-04-16
31,Duesseldorf,FRG,1,1723.97973633,1981-04-17,1981-04-19
29,Duesseldorf,FRG,1,1723.97973633,1981-04-20,1981-04-22
34,Duesseldorf,FRG,1,1713.69787598,1981-04-23,1981-04-26
35,Duesseldorf,FRG,1,1713.69787598,1981-04-27,1981-04-30
34,Duesseldorf,FRG,1,1713.69787598,1981-05-01,1981-05-08
35,Duesseldorf,FRG,1,1701.72546387,1981-05-09,1981-05-10
36,Duesseldorf,FRG,1,1701.72546387,1981-05-11,1981-05-15
37,Duesseldorf,FRG,1,1701.72546387,1981-05-16,1981-05-16
39,Duesseldorf,FRG,1,1696.01208496,1981-05-17,1981-05-23
40,Duesseldorf,FRG,1,1696.01208496,1981-05-24,1981-05-27
39,Duesseldorf,FRG,1,1696.01208496,1981-05-28,1981-05-29
49,Duesseldorf,FRG,1,1685.2545166,1981-05-30,1981-05-30
47,Duesseldorf,FRG,1,1685.2545166,1981-05-31,1981-06-06
36,Duesseldorf,FRG,1,1698.56982422,1981-06-07,1981-06-10
37,Duesseldorf,FRG,1,1698.56982422,1981-06-11,1981-06-11
38,Duesseldorf,FRG,1,1698.56982422,1981-06-12,1981-06-13
39,Duesseldorf,FRG,1,1696.78991699,1981-06-14,1981-07-19
40,Duesseldorf,FRG,1,1696.78991699,1981-07-20,1981-08-08
42,Duesseldorf,FRG,1,1694.83837891,1981-08-09,1981-08-14
41,Duesseldorf,FRG,1,1694.83837891,1981-08-15,1981-08-15
50,Duesseldorf,FRG,1,1682.39538574,1981-08-16,1981-08-16
49,Duesseldorf,FRG,1,1682.39538574,1981-08-17,1981-08-19
47,Duesseldorf,FRG,1,1682.39538574,1981-08-20,1981-08-21
49,Duesseldorf,FRG,1,1682.39538574,1981-08-22,1981-08-22
44,Duesseldorf,FRG,1,1685.92932129,1981-08-23,1981-08-25
46,Duesseldorf,FRG,1,1685.92932129,1981-08-26,1981-08-26
49,Duesseldorf,FRG,1,1681.7364502,1981-08-27,1981-08-29
48,Duesseldorf,FRG,1,1681.7364502,1981-08-30,1981-08-30
49,Duesseldorf,FRG,1,1681.7364502,1981-08-31,1981-09-05
50,Duesseldorf,FRG,1,1685.38098145,1981-09-06,1981-09-11
48,Duesseldorf,FRG,1,1685.38098145,1981-09-12,1981-09-12
50,Duesseldorf,FRG,1,1680.86816406,1981-09-13,1981-09-15
51,Duesseldorf,FRG,1,1680.86816406,1981-09-16,1981-09-16
58,Duesseldorf,FRG,1,1669.23657227,1981-09-17,1981-09-18
62,Duesseldorf,FRG,1,1662.80810547,1981-09-19,1981-09-20
61,Duesseldorf,FRG,1,1662.80810547,1981-09-21,1981-09-22
59,Duesseldorf,FRG,1,1662.80810547,1981-09-23,1981-09-23
